Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
DQN,Simple Minimax,21,27,Player2,46,1.186
DQN,Simple Minimax,13,35,Player2,34,0.784
DQN,Simple Minimax,21,27,Player2,40,0.856
DQN,Simple Minimax,16,32,Player2,32,0.828
DQN,Simple Minimax,26,22,Player1,30,0.441
DQN,Simple Minimax,35,13,Player1,46,0.845
DQN,Simple Minimax,18,30,Player2,52,1.031
Simple Minimax,DQN,28,20,Player1,32,1.29
Simple Minimax,DQN,35,13,Player1,35,1.054
Simple Minimax,DQN,34,14,Player1,38,0.988
Simple Minimax,DQN,29,19,Player1,42,1.232
Simple Minimax,DQN,13,35,Player2,25,0.828
Simple Minimax,DQN,33,15,Player1,53,1.685
Simple Minimax,DQN,33,15,Player1,27,0.901
Simple Minimax,DQN,37,11,Player1,38,0.942
Simple Minimax,DQN,18,30,Player2,46,1.279
Simple Minimax,DQN,22,26,Player2,47,1.235
Simple Minimax,DQN,27,21,Player1,51,1.136
Simple Minimax,DQN,33,15,Player1,33,0.726
Simple Minimax,DQN,32,16,Player1,35,1.033
Simple Minimax,DQN,35,13,Player1,28,1.067
Simple Minimax,DQN,17,31,Player2,25,0.768
Simple Minimax,DQN,31,17,Player1,38,1.281
Simple Minimax,DQN,13,35,Player2,32,0.975
Simple Minimax,DQN,30,18,Player1,44,1.346
Simple Minimax,DQN,21,27,Player2,53,1.503
Simple Minimax,DQN,18,30,Player2,50,1.404
Simple Minimax,DQN,16,32,Player2,35,0.827
Simple Minimax,DQN,35,13,Player1,37,1.074
Simple Minimax,DQN,21,27,Player2,30,0.813
Simple Minimax,DQN,32,16,Player1,46,1.059
Simple Minimax,DQN,19,29,Player2,27,1.122
Simple Minimax,DQN,19,29,Player2,23,0.792
Simple Minimax,DQN,28,20,Player1,42,0.784
Simple Minimax,DQN,32,16,Player1,40,1.155
Simple Minimax,DQN,21,27,Player2,46,0.922
Simple Minimax,DQN,23,25,Player2,47,1.193
Simple Minimax,DQN,25,23,Player1,32,0.908
Simple Minimax,DQN,22,26,Player2,42,1.014
Simple Minimax,DQN,35,13,Player1,33,0.974
Simple Minimax,DQN,30,18,Player1,38,1.112
Simple Minimax,DQN,33,15,Player1,44,1.452
Simple Minimax,DQN,31,17,Player1,33,1.012
Simple Minimax,DQN,22,26,Player2,51,1.249
Simple Minimax,DQN,38,10,Player1,27,1.086
Simple Minimax,DQN,35,13,Player1,36,0.895
Simple Minimax,DQN,25,23,Player1,54,1.629
Simple Minimax,DQN,28,20,Player1,43,0.983
Simple Minimax,DQN,30,18,Player1,54,1.7
Simple Minimax,DQN,26,22,Player1,34,1.061
Simple Minimax,DQN,25,23,Player1,39,0.825
Simple Minimax,DQN,29,19,Player1,52,1.408
Simple Minimax,DQN,26,22,Player1,35,1.217
Simple Minimax,DQN,27,21,Player1,35,1.258
Simple Minimax,DQN,39,9,Player1,31,1.174
Simple Minimax,DQN,22,26,Player2,42,1.239
Simple Minimax,DQN,31,17,Player1,34,1.142
Simple Minimax,DQN,24,24,Draw,52,1.447
Simple Minimax,DQN,29,19,Player1,38,1.414
Simple Minimax,DQN,22,26,Player2,35,1.379
Simple Minimax,DQN,35,13,Player1,35,1.035
Simple Minimax,DQN,20,28,Player2,34,1.169
Simple Minimax,DQN,38,10,Player1,25,0.773
Simple Minimax,DQN,12,36,Player2,37,0.921
Simple Minimax,DQN,32,16,Player1,42,1.261
Simple Minimax,DQN,21,27,Player2,30,0.821
Simple Minimax,DQN,17,31,Player2,38,1.096
Simple Minimax,DQN,24,24,Draw,32,0.899
Simple Minimax,DQN,29,19,Player1,37,0.769
Simple Minimax,DQN,31,17,Player1,39,1.222
Simple Minimax,DQN,27,21,Player1,46,1.134
Simple Minimax,DQN,28,20,Player1,27,0.876
Simple Minimax,DQN,18,30,Player2,36,0.593
Simple Minimax,DQN,36,12,Player1,29,1.144
Simple Minimax,DQN,31,17,Player1,54,1.301
Simple Minimax,DQN,27,21,Player1,40,0.958
Simple Minimax,DQN,20,28,Player2,51,1.169
Simple Minimax,DQN,24,24,Draw,48,1.625
Simple Minimax,DQN,26,22,Player1,32,0.931
Simple Minimax,DQN,34,14,Player1,38,1.032
Simple Minimax,DQN,33,15,Player1,38,1.03
Simple Minimax,DQN,31,17,Player1,45,1.123
Simple Minimax,DQN,24,24,Draw,47,1.324
Simple Minimax,DQN,34,14,Player1,34,1.163
Simple Minimax,DQN,15,33,Player2,29,1.43
Simple Minimax,DQN,32,16,Player1,43,1.132
Simple Minimax,DQN,32,16,Player1,45,1.629
Simple Minimax,DQN,28,20,Player1,37,1.036
Simple Minimax,DQN,35,13,Player1,27,1.318
Simple Minimax,DQN,30,18,Player1,35,1.532
Simple Minimax,DQN,23,25,Player2,48,1.504
Simple Minimax,DQN,26,22,Player1,51,1.44
Simple Minimax,DQN,25,23,Player1,43,1.322
Simple Minimax,DQN,28,20,Player1,48,1.45
Simple Minimax,DQN,35,13,Player1,46,1.511
Simple Minimax,DQN,20,28,Player2,42,1.221
Simple Minimax,DQN,22,26,Player2,35,1.305
Simple Minimax,DQN,35,13,Player1,32,1.01
Simple Minimax,DQN,27,21,Player1,39,1.083
Simple Minimax,DQN,22,26,Player2,27,1.095
Simple Minimax,DQN,25,23,Player1,46,1.775
Simple Minimax,DQN,28,20,Player1,43,1.626
Simple Minimax,DQN,36,12,Player1,34,1.13
Simple Minimax,DQN,26,22,Player1,45,1.351
Simple Minimax,DQN,34,14,Player1,45,1.86
Simple Minimax,DQN,21,27,Player2,33,1.624
Simple Minimax,DQN,16,32,Player2,30,1.334
Simple Minimax,DQN,30,18,Player1,39,1.493
Simple Minimax,DQN,30,18,Player1,46,1.673
Simple Minimax,DQN,30,18,Player1,51,1.835
Simple Minimax,DQN,25,23,Player1,45,1.321
Simple Minimax,DQN,32,16,Player1,43,1.426
Simple Minimax,DQN,18,30,Player2,20,0.813
Simple Minimax,DQN,24,24,Draw,42,1.475
Simple Minimax,DQN,22,26,Player2,53,1.862
Simple Minimax,DQN,33,15,Player1,39,1.081
Simple Minimax,DQN,34,14,Player1,37,1.219
Simple Minimax,DQN,24,24,Draw,28,1.56
Simple Minimax,DQN,23,25,Player2,41,1.299
Simple Minimax,DQN,37,11,Player1,30,1.347
Simple Minimax,DQN,26,22,Player1,34,1.045
Simple Minimax,DQN,34,14,Player1,44,1.321
Simple Minimax,DQN,27,21,Player1,34,1.937
Simple Minimax,DQN,25,23,Player1,38,1.416
Simple Minimax,DQN,19,29,Player2,43,1.303
Simple Minimax,DQN,23,25,Player2,38,1.048
Simple Minimax,DQN,27,21,Player1,35,1.024
Simple Minimax,DQN,32,16,Player1,39,1.383
Simple Minimax,DQN,37,11,Player1,36,1.063
Simple Minimax,DQN,25,23,Player1,31,0.763
Simple Minimax,DQN,31,17,Player1,38,1.264
Simple Minimax,DQN,30,18,Player1,50,1.288
Simple Minimax,DQN,22,26,Player2,36,1.042
Simple Minimax,DQN,27,21,Player1,22,0.666
Simple Minimax,DQN,23,25,Player2,48,0.866
Simple Minimax,DQN,25,23,Player1,39,1.158
Simple Minimax,DQN,35,13,Player1,24,0.882
Simple Minimax,DQN,35,13,Player1,31,0.928
Simple Minimax,DQN,16,32,Player2,47,1.412
Simple Minimax,DQN,27,21,Player1,36,1.216
Simple Minimax,DQN,28,20,Player1,47,1.612
Simple Minimax,DQN,26,22,Player1,50,1.285
Simple Minimax,DQN,28,20,Player1,41,1.144
Simple Minimax,DQN,34,14,Player1,36,1.137
Simple Minimax,DQN,32,16,Player1,42,1.223
Simple Minimax,DQN,29,19,Player1,51,1.508
Simple Minimax,DQN,13,35,Player2,38,0.909
Simple Minimax,DQN,27,21,Player1,53,1.482
Simple Minimax,DQN,16,32,Player2,53,1.44
Simple Minimax,DQN,26,22,Player1,38,1.122
Simple Minimax,DQN,29,19,Player1,29,0.946
Simple Minimax,DQN,31,17,Player1,39,1.073
Simple Minimax,DQN,36,12,Player1,36,0.894
Simple Minimax,DQN,35,13,Player1,33,1.053
Simple Minimax,DQN,16,32,Player2,32,0.961
Simple Minimax,DQN,22,26,Player2,39,1.412
Simple Minimax,DQN,22,26,Player2,47,1.176
Simple Minimax,DQN,30,18,Player1,40,1.094
Simple Minimax,DQN,30,18,Player1,30,0.822
Simple Minimax,DQN,31,17,Player1,36,0.701
Simple Minimax,DQN,30,18,Player1,37,0.94
Simple Minimax,DQN,27,21,Player1,49,1.195
Simple Minimax,DQN,12,36,Player2,22,0.469
Simple Minimax,DQN,20,28,Player2,42,0.929
Simple Minimax,DQN,27,21,Player1,48,1.135
Simple Minimax,DQN,26,22,Player1,53,1.02
Simple Minimax,DQN,38,10,Player1,30,0.81
Simple Minimax,DQN,24,24,Draw,44,1.152
Simple Minimax,DQN,31,17,Player1,43,0.965
Simple Minimax,DQN,28,20,Player1,46,1.057
Simple Minimax,DQN,20,28,Player2,51,1.059
Simple Minimax,DQN,26,22,Player1,56,1.405
Simple Minimax,DQN,30,18,Player1,45,1.039
Simple Minimax,DQN,30,18,Player1,22,0.7
Simple Minimax,DQN,30,18,Player1,51,1.145
Simple Minimax,DQN,33,15,Player1,29,0.659
Simple Minimax,DQN,22,26,Player2,43,0.888
Simple Minimax,DQN,26,22,Player1,39,0.848
Simple Minimax,DQN,28,20,Player1,45,0.992
Simple Minimax,DQN,31,17,Player1,52,1.347
Simple Minimax,DQN,18,30,Player2,29,0.649
Simple Minimax,DQN,20,28,Player2,38,0.882
Simple Minimax,DQN,24,24,Draw,47,1.336
Simple Minimax,DQN,26,22,Player1,45,1.159
Simple Minimax,DQN,30,18,Player1,20,0.599
Simple Minimax,DQN,27,21,Player1,41,0.799
Simple Minimax,DQN,32,16,Player1,45,1.12
Simple Minimax,DQN,28,20,Player1,32,0.67
Simple Minimax,DQN,23,25,Player2,58,1.284
Simple Minimax,DQN,33,15,Player1,34,1.043
Simple Minimax,DQN,35,13,Player1,41,1.245
Simple Minimax,DQN,24,24,Draw,39,1.386
Simple Minimax,DQN,24,24,Draw,51,1.067
Simple Minimax,DQN,30,18,Player1,41,0.984
Simple Minimax,DQN,30,18,Player1,37,1.056
Simple Minimax,DQN,36,12,Player1,31,0.991
Simple Minimax,DQN,31,17,Player1,44,1.198
Simple Minimax,DQN,34,14,Player1,39,0.914
Simple Minimax,DQN,26,22,Player1,25,0.596
Simple Minimax,DQN,16,32,Player2,33,0.968
Simple Minimax,DQN,24,24,Draw,52,1.135
Simple Minimax,DQN,32,16,Player1,50,1.146
Simple Minimax,DQN,22,26,Player2,39,1.191
Simple Minimax,DQN,32,16,Player1,47,1.131
Simple Minimax,DQN,24,24,Draw,50,1.359
Simple Minimax,DQN,23,25,Player2,40,0.738
Simple Minimax,DQN,27,21,Player1,53,1.172
Simple Minimax,DQN,40,8,Player1,25,0.904
Simple Minimax,DQN,35,13,Player1,36,1.023
Simple Minimax,DQN,25,23,Player1,33,1.012
Simple Minimax,DQN,31,17,Player1,37,1.202
Simple Minimax,DQN,24,24,Draw,35,1.004
Simple Minimax,DQN,25,23,Player1,41,1.28
Simple Minimax,DQN,24,24,Draw,40,1.107
Simple Minimax,DQN,37,11,Player1,48,1.453
Simple Minimax,DQN,28,20,Player1,49,1.504
Simple Minimax,DQN,17,31,Player2,38,1.268
Simple Minimax,DQN,27,21,Player1,44,1.182
Simple Minimax,DQN,25,23,Player1,45,1.544
Simple Minimax,DQN,32,16,Player1,41,1.021
Simple Minimax,DQN,22,26,Player2,37,1.011
Simple Minimax,DQN,27,21,Player1,36,0.952
Simple Minimax,DQN,36,12,Player1,33,0.796
Simple Minimax,DQN,30,18,Player1,46,0.966
Simple Minimax,DQN,28,20,Player1,50,1.426
Simple Minimax,DQN,22,26,Player2,41,1.344
Simple Minimax,DQN,21,27,Player2,40,1.222
Simple Minimax,DQN,19,29,Player2,45,1.483
Simple Minimax,DQN,29,19,Player1,30,0.996
Simple Minimax,DQN,30,18,Player1,39,0.75
Simple Minimax,DQN,33,15,Player1,40,1.002
Simple Minimax,DQN,15,33,Player2,28,0.966
Simple Minimax,DQN,29,19,Player1,57,1.825
Simple Minimax,DQN,21,27,Player2,41,2.27
Simple Minimax,DQN,31,17,Player1,40,1.367
Simple Minimax,DQN,16,32,Player2,34,1.298
Simple Minimax,DQN,32,16,Player1,49,1.722
Simple Minimax,DQN,29,19,Player1,53,1.939
Simple Minimax,DQN,30,18,Player1,34,0.931
Simple Minimax,DQN,12,36,Player2,33,1.019
Simple Minimax,DQN,21,27,Player2,27,1.193
Simple Minimax,DQN,28,20,Player1,48,1.322
Simple Minimax,DQN,22,26,Player2,64,1.778
Simple Minimax,DQN,33,15,Player1,28,0.964
Simple Minimax,DQN,28,20,Player1,48,1.242
Simple Minimax,DQN,35,13,Player1,42,1.197
Simple Minimax,DQN,20,28,Player2,58,1.22
Simple Minimax,DQN,29,19,Player1,39,1.017
Simple Minimax,DQN,6,42,Player2,28,0.656
Simple Minimax,DQN,32,16,Player1,41,1.098
Simple Minimax,DQN,25,23,Player1,34,0.882
Simple Minimax,DQN,20,28,Player2,32,0.897
Simple Minimax,DQN,39,9,Player1,21,0.766
Simple Minimax,DQN,20,28,Player2,45,1.135
Simple Minimax,DQN,22,26,Player2,44,1.143
Simple Minimax,DQN,26,22,Player1,57,1.347
Simple Minimax,DQN,31,17,Player1,43,1.153
Simple Minimax,DQN,21,27,Player2,55,1.425
Simple Minimax,DQN,30,18,Player1,42,0.966
Simple Minimax,DQN,26,22,Player1,37,0.754
Simple Minimax,DQN,27,21,Player1,35,0.927
Simple Minimax,DQN,23,25,Player2,59,1.336
Simple Minimax,DQN,26,22,Player1,45,1.163
Simple Minimax,DQN,21,27,Player2,42,0.785
Simple Minimax,DQN,26,22,Player1,50,1.64
Simple Minimax,DQN,29,19,Player1,43,1.178
Simple Minimax,DQN,26,22,Player1,43,1.049
Simple Minimax,DQN,32,16,Player1,43,0.957
Simple Minimax,DQN,31,17,Player1,41,1.204
Simple Minimax,DQN,38,10,Player1,36,0.97
Simple Minimax,DQN,27,21,Player1,28,0.735
Simple Minimax,DQN,30,18,Player1,47,1.174
Simple Minimax,DQN,23,25,Player2,31,0.856
Simple Minimax,DQN,20,28,Player2,47,1.101
Simple Minimax,DQN,21,27,Player2,26,0.797
Simple Minimax,DQN,27,21,Player1,35,0.983
Simple Minimax,DQN,30,18,Player1,38,0.957
Simple Minimax,DQN,24,24,Draw,37,1.036
Simple Minimax,DQN,26,22,Player1,55,1.492
Simple Minimax,DQN,18,30,Player2,28,0.786
Simple Minimax,DQN,22,26,Player2,36,1.046
Simple Minimax,DQN,19,29,Player2,42,1.254
Simple Minimax,DQN,27,21,Player1,31,0.787
Simple Minimax,DQN,28,20,Player1,29,0.737
Simple Minimax,DQN,33,15,Player1,34,1.182
Simple Minimax,DQN,23,25,Player2,29,0.686
Simple Minimax,DQN,25,23,Player1,42,0.681
Simple Minimax,DQN,37,11,Player1,39,1.406
Simple Minimax,DQN,35,13,Player1,41,1.581
Simple Minimax,DQN,32,16,Player1,34,0.819
Simple Minimax,DQN,28,20,Player1,34,1.126
Simple Minimax,DQN,38,10,Player1,23,0.645
Simple Minimax,DQN,30,18,Player1,39,1.05
Simple Minimax,DQN,25,23,Player1,49,1.309
Simple Minimax,DQN,21,27,Player2,37,0.815
Simple Minimax,DQN,33,15,Player1,35,0.842
Simple Minimax,DQN,22,26,Player2,32,0.702
Simple Minimax,DQN,36,12,Player1,37,0.956
Simple Minimax,DQN,23,25,Player2,31,1.245
Simple Minimax,DQN,29,19,Player1,31,0.879
Simple Minimax,DQN,27,21,Player1,52,1.383
Simple Minimax,DQN,32,16,Player1,32,0.911
Simple Minimax,DQN,28,20,Player1,43,0.997
Simple Minimax,DQN,32,16,Player1,35,1.18
Simple Minimax,DQN,25,23,Player1,44,1.085
Simple Minimax,DQN,21,27,Player2,25,0.739
Simple Minimax,DQN,33,15,Player1,37,1.172
Simple Minimax,DQN,34,14,Player1,44,1.089
Simple Minimax,DQN,27,21,Player1,40,1.036
Simple Minimax,DQN,29,19,Player1,36,1.045
Simple Minimax,DQN,27,21,Player1,41,0.992
Simple Minimax,DQN,17,31,Player2,41,1.027
Simple Minimax,DQN,23,25,Player2,41,1.046
Simple Minimax,DQN,28,20,Player1,43,0.861
Simple Minimax,DQN,15,33,Player2,34,0.83
Simple Minimax,DQN,24,24,Draw,41,0.729
Simple Minimax,DQN,21,27,Player2,44,1.034
Simple Minimax,DQN,23,25,Player2,38,1.211
Simple Minimax,DQN,32,16,Player1,40,0.923
Simple Minimax,DQN,22,26,Player2,38,1.028
Simple Minimax,DQN,35,13,Player1,31,0.985
Simple Minimax,DQN,27,21,Player1,26,0.487
Simple Minimax,DQN,20,28,Player2,40,0.639
Simple Minimax,DQN,16,32,Player2,24,0.922
Simple Minimax,DQN,29,19,Player1,40,0.903
Simple Minimax,DQN,26,22,Player1,48,1.061
Simple Minimax,DQN,24,24,Draw,47,1.166
Simple Minimax,DQN,33,15,Player1,43,0.976
Simple Minimax,DQN,25,23,Player1,47,1.078
Simple Minimax,DQN,29,19,Player1,38,0.896
Simple Minimax,DQN,15,33,Player2,55,1.136
Simple Minimax,DQN,36,12,Player1,33,0.779
Simple Minimax,DQN,17,31,Player2,38,0.82
Simple Minimax,DQN,26,22,Player1,54,1.201
Simple Minimax,DQN,35,13,Player1,23,0.57
Simple Minimax,DQN,29,19,Player1,30,0.473
Simple Minimax,DQN,26,22,Player1,48,1.01
Simple Minimax,DQN,32,16,Player1,46,1.331
Simple Minimax,DQN,22,26,Player2,44,0.823
Simple Minimax,DQN,27,21,Player1,26,0.678
Simple Minimax,DQN,24,24,Draw,47,0.971
Simple Minimax,DQN,27,21,Player1,45,0.88
Simple Minimax,DQN,31,17,Player1,43,1.643
Simple Minimax,DQN,24,24,Draw,41,0.774
Simple Minimax,DQN,22,26,Player2,50,0.973
Simple Minimax,DQN,19,29,Player2,46,0.915
Simple Minimax,DQN,33,15,Player1,40,0.864
Simple Minimax,DQN,21,27,Player2,56,1.17
Simple Minimax,DQN,22,26,Player2,48,0.886
Simple Minimax,DQN,27,21,Player1,44,1.267
Simple Minimax,DQN,27,21,Player1,62,1.511
Simple Minimax,DQN,25,23,Player1,56,1.383
Simple Minimax,DQN,26,22,Player1,49,1.248
Simple Minimax,DQN,31,17,Player1,32,0.742
Simple Minimax,DQN,22,26,Player2,50,1.086
Simple Minimax,DQN,36,12,Player1,34,0.709
Simple Minimax,DQN,25,23,Player1,49,1.162
Simple Minimax,DQN,35,13,Player1,35,0.9
Simple Minimax,DQN,24,24,Draw,54,1.021
Simple Minimax,DQN,30,18,Player1,37,1.018
Simple Minimax,DQN,26,22,Player1,43,1.159
Simple Minimax,DQN,28,20,Player1,28,0.818
Simple Minimax,DQN,19,29,Player2,39,0.859
Simple Minimax,DQN,26,22,Player1,39,0.889
Simple Minimax,DQN,29,19,Player1,48,1.1
Simple Minimax,DQN,30,18,Player1,43,0.904
Simple Minimax,DQN,33,15,Player1,38,0.678
Simple Minimax,DQN,23,25,Player2,51,0.921
Simple Minimax,DQN,28,20,Player1,42,0.892
Simple Minimax,DQN,20,28,Player2,42,1.049
Simple Minimax,DQN,35,13,Player1,30,0.874
Simple Minimax,DQN,32,16,Player1,40,1.056
Simple Minimax,DQN,24,24,Draw,30,0.818
Simple Minimax,DQN,30,18,Player1,34,0.702
Simple Minimax,DQN,34,14,Player1,41,0.846
Simple Minimax,DQN,23,25,Player2,32,0.735
Simple Minimax,DQN,32,16,Player1,26,0.841
Simple Minimax,DQN,24,24,Draw,51,1.187
Simple Minimax,DQN,16,32,Player2,19,0.431
Simple Minimax,DQN,31,17,Player1,46,0.96
Simple Minimax,DQN,30,18,Player1,54,1.334
Simple Minimax,DQN,24,24,Draw,45,0.98
Simple Minimax,DQN,26,22,Player1,34,0.847
Simple Minimax,DQN,9,39,Player2,29,0.771
Simple Minimax,DQN,27,21,Player1,29,0.765
Simple Minimax,DQN,34,14,Player1,43,0.945
Simple Minimax,DQN,30,18,Player1,39,0.965
Simple Minimax,DQN,36,12,Player1,37,1.103
Simple Minimax,DQN,23,25,Player2,32,0.903
Simple Minimax,DQN,32,16,Player1,40,0.902
Simple Minimax,DQN,29,19,Player1,36,0.85
Simple Minimax,DQN,18,30,Player2,37,0.937
Simple Minimax,DQN,21,27,Player2,29,0.911
Simple Minimax,DQN,33,15,Player1,48,1.178
Simple Minimax,DQN,26,22,Player1,47,0.991
Simple Minimax,DQN,28,20,Player1,38,1.206
Simple Minimax,DQN,15,33,Player2,25,0.672
Simple Minimax,DQN,15,33,Player2,25,0.503
Simple Minimax,DQN,17,31,Player2,25,0.6
Simple Minimax,DQN,22,26,Player2,50,1.172
Simple Minimax,DQN,29,19,Player1,40,0.91
Simple Minimax,DQN,21,27,Player2,44,1.131
Simple Minimax,DQN,32,16,Player1,36,0.793
Simple Minimax,DQN,37,11,Player1,37,1.183
Simple Minimax,DQN,33,15,Player1,35,0.864
Simple Minimax,DQN,30,18,Player1,34,0.839
Simple Minimax,DQN,27,21,Player1,48,1.315
Simple Minimax,DQN,27,21,Player1,36,0.924
Simple Minimax,DQN,26,22,Player1,35,0.83
Simple Minimax,DQN,28,20,Player1,41,0.986
Simple Minimax,DQN,38,10,Player1,34,0.88
Simple Minimax,DQN,25,23,Player1,21,0.639
Simple Minimax,DQN,32,16,Player1,34,0.833
Simple Minimax,DQN,25,23,Player1,28,0.74
Simple Minimax,DQN,16,32,Player2,39,0.718
Simple Minimax,DQN,38,10,Player1,29,0.725
Simple Minimax,DQN,18,30,Player2,34,0.759
Simple Minimax,DQN,22,26,Player2,32,0.798
Simple Minimax,DQN,34,14,Player1,33,0.802
Simple Minimax,DQN,17,31,Player2,36,0.756
Simple Minimax,DQN,35,13,Player1,50,1.159
Simple Minimax,DQN,19,29,Player2,38,0.927
Simple Minimax,DQN,27,21,Player1,31,0.717
Simple Minimax,DQN,28,20,Player1,36,1.002
Simple Minimax,DQN,29,19,Player1,52,1.308
Simple Minimax,DQN,27,21,Player1,40,0.774
Simple Minimax,DQN,37,11,Player1,39,0.888
Simple Minimax,DQN,13,35,Player2,32,0.582
Simple Minimax,DQN,17,31,Player2,34,0.86
Simple Minimax,DQN,31,17,Player1,41,1.073
Simple Minimax,DQN,37,11,Player1,41,0.988
Simple Minimax,DQN,22,26,Player2,37,0.821
Simple Minimax,DQN,19,29,Player2,42,1.167
Simple Minimax,DQN,26,22,Player1,38,0.897
Simple Minimax,DQN,33,15,Player1,38,0.948
Simple Minimax,DQN,26,22,Player1,44,1.077
Simple Minimax,DQN,24,24,Draw,44,0.859
Simple Minimax,DQN,25,23,Player1,43,0.885
Simple Minimax,DQN,23,25,Player2,45,0.977
Simple Minimax,DQN,31,17,Player1,32,0.513
Simple Minimax,DQN,37,11,Player1,37,1.071
Simple Minimax,DQN,29,19,Player1,49,1.152
Simple Minimax,DQN,26,22,Player1,49,1.15
Simple Minimax,DQN,22,26,Player2,47,1.01
Simple Minimax,DQN,24,24,Draw,27,0.81
Simple Minimax,DQN,21,27,Player2,31,1.068
Simple Minimax,DQN,17,31,Player2,30,0.718
Simple Minimax,DQN,22,26,Player2,39,1.062
Simple Minimax,DQN,24,24,Draw,28,0.958
Simple Minimax,DQN,29,19,Player1,33,0.866
Simple Minimax,DQN,19,29,Player2,48,1.167
Simple Minimax,DQN,24,24,Draw,22,0.627
Simple Minimax,DQN,26,22,Player1,45,1.133
Simple Minimax,DQN,26,22,Player1,42,1.082
Simple Minimax,DQN,23,25,Player2,34,0.751
Simple Minimax,DQN,28,20,Player1,40,0.804
Simple Minimax,DQN,18,30,Player2,42,0.931
Simple Minimax,DQN,32,16,Player1,49,1.326
Simple Minimax,DQN,27,21,Player1,42,0.729
Simple Minimax,DQN,39,9,Player1,20,0.864
Simple Minimax,DQN,23,25,Player2,54,1.309
Simple Minimax,DQN,16,32,Player2,42,0.923
Simple Minimax,DQN,19,29,Player2,39,0.895
Simple Minimax,DQN,24,24,Draw,37,0.616
Simple Minimax,DQN,17,31,Player2,35,0.864
Simple Minimax,DQN,26,22,Player1,40,0.868
Simple Minimax,DQN,33,15,Player1,44,1.208
Simple Minimax,DQN,12,36,Player2,34,0.616
Simple Minimax,DQN,29,19,Player1,47,1.102
Simple Minimax,DQN,30,18,Player1,36,0.769
Simple Minimax,DQN,31,17,Player1,32,0.98
Simple Minimax,DQN,30,18,Player1,33,0.696
Simple Minimax,DQN,31,17,Player1,33,0.726
Simple Minimax,DQN,32,16,Player1,39,0.75
Simple Minimax,DQN,29,19,Player1,37,1.22
Simple Minimax,DQN,35,13,Player1,50,1.205
Simple Minimax,DQN,19,29,Player2,36,0.608
Simple Minimax,DQN,34,14,Player1,42,0.906
Simple Minimax,DQN,29,19,Player1,64,1.735
Simple Minimax,DQN,26,22,Player1,41,1.178
Simple Minimax,DQN,31,17,Player1,47,1.157
Simple Minimax,DQN,33,15,Player1,58,1.745
Simple Minimax,DQN,24,24,Draw,31,0.828
Simple Minimax,DQN,17,31,Player2,32,1.149
Simple Minimax,DQN,33,15,Player1,26,0.718
Simple Minimax,DQN,31,17,Player1,41,0.937
Simple Minimax,DQN,14,34,Player2,37,0.845
Simple Minimax,DQN,30,18,Player1,53,1.445
Simple Minimax,DQN,27,21,Player1,41,1.027
Simple Minimax,DQN,32,16,Player1,38,1.049
Simple Minimax,DQN,23,25,Player2,35,1.002
Simple Minimax,DQN,23,25,Player2,58,1.243
Simple Minimax,DQN,32,16,Player1,49,1.384
Simple Minimax,DQN,29,19,Player1,45,1.029
Simple Minimax,DQN,25,23,Player1,33,0.72
Simple Minimax,DQN,30,18,Player1,37,0.884
Simple Minimax,DQN,35,13,Player1,31,0.937
Simple Minimax,DQN,23,25,Player2,30,0.744
Simple Minimax,DQN,18,30,Player2,38,1.13
Simple Minimax,DQN,26,22,Player1,36,1.002
Simple Minimax,DQN,29,19,Player1,42,0.834
Simple Minimax,DQN,21,27,Player2,53,1.512
Simple Minimax,DQN,22,26,Player2,48,1.137
Simple Minimax,DQN,31,17,Player1,43,1.154
Simple Minimax,DQN,25,23,Player1,44,0.863
Simple Minimax,DQN,26,22,Player1,50,1.015
Simple Minimax,DQN,28,20,Player1,51,1.069
DQN,Minimax Alpha-Beta,15,33,Player2,36,0.518
DQN,Minimax Alpha-Beta,11,37,Player2,19,0.197
DQN,Minimax Alpha-Beta,29,19,Player1,32,0.352
DQN,Minimax Alpha-Beta,9,39,Player2,33,0.515
DQN,Minimax Alpha-Beta,9,39,Player2,25,0.308
DQN,Minimax Alpha-Beta,9,39,Player2,32,0.387
DQN,Minimax Alpha-Beta,15,33,Player2,27,0.386
DQN,Minimax Alpha-Beta,12,36,Player2,34,0.34
DQN,Minimax Alpha-Beta,13,35,Player2,41,0.384
DQN,Minimax Alpha-Beta,11,37,Player2,33,0.347
DQN,Minimax Alpha-Beta,20,28,Player2,29,0.311
DQN,Minimax Alpha-Beta,17,31,Player2,29,0.382
DQN,Minimax Alpha-Beta,6,42,Player2,24,0.308
DQN,Minimax Alpha-Beta,17,31,Player2,41,0.448
DQN,Minimax Alpha-Beta,25,23,Player1,35,0.329
DQN,Minimax Alpha-Beta,14,34,Player2,28,0.14
DQN,Minimax Alpha-Beta,8,40,Player2,30,0.297
DQN,Minimax Alpha-Beta,14,34,Player2,38,0.46
DQN,Minimax Alpha-Beta,12,36,Player2,39,0.432
DQN,Minimax Alpha-Beta,27,21,Player1,25,0.245
DQN,Minimax Alpha-Beta,18,30,Player2,36,0.355
DQN,Minimax Alpha-Beta,19,29,Player2,42,0.288
DQN,Minimax Alpha-Beta,22,26,Player2,41,0.263
DQN,Minimax Alpha-Beta,11,37,Player2,35,0.331
