Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Random,Random,8,15,Player2,19,0.0
Random,Random,17,19,Player2,20,0.0
Random,Random,20,12,Player1,25,0.0
Random,Random,11,6,Player1,21,0.0
Random,Random,9,13,Player2,13,0.0
Random,Random,5,22,Player2,22,0.0
Random,Random,8,9,Player2,17,0.0
Random,Random,13,13,Draw,14,0.0
Random,Random,19,22,Player2,23,0.0
Random,Random,19,17,Player1,17,0.0
Random,Random,17,11,Player1,16,0.0
Random,Random,17,13,Player1,24,0.0
Random,Random,5,12,Player2,16,0.0
Random,Random,4,21,Player2,14,0.0
Random,Random,10,21,Player2,23,0.0
Random,Random,24,10,Player1,24,0.0
Random,Random,8,7,Player1,17,0.0
Random,Random,13,12,Player1,18,0.0
Random,Random,16,17,Player2,16,0.0
Random,Random,12,16,Player2,20,0.0
Random,Random,11,13,Player2,22,0.0
Random,Random,13,13,Draw,16,0.0
Random,Random,8,7,Player1,17,0.0
Random,Random,8,11,Player2,26,0.0
Random,Random,6,19,Player2,15,0.0
Random,Random,14,18,Player2,16,0.0
Random,Random,13,12,Player1,20,0.0
Random,Random,13,15,Player2,18,0.0
Random,Random,8,6,Player1,17,0.0
Random,Random,7,19,Player2,25,0.0
Random,Random,34,9,Player1,24,0.0
Random,Random,8,21,Player2,18,0.0
Random,Random,9,6,Player1,19,0.0
Random,Random,8,11,Player2,19,0.0
Random,Random,24,11,Player1,17,0.0
Random,Random,32,10,Player1,23,0.001
Random,Random,8,15,Player2,19,0.0
Random,Random,10,6,Player1,11,0.0
Random,Random,20,12,Player1,27,0.0
Random,Random,26,18,Player1,17,0.0
Random,Random,13,13,Draw,26,0.0
Random,Random,16,18,Player2,23,0.0
Random,Random,9,9,Draw,19,0.0
Random,Random,27,10,Player1,21,0.0
Random,Random,9,8,Player1,24,0.0
Random,Random,17,8,Player1,17,0.0
Random,Random,19,12,Player1,19,0.0
Random,Random,25,14,Player1,20,0.0
Random,Random,22,4,Player1,19,0.0
Random,Random,5,13,Player2,12,0.0
Random,Random,13,11,Player1,24,0.0
Random,Random,20,16,Player1,20,0.0
Random,Random,5,24,Player2,24,0.0
Random,Random,7,15,Player2,16,0.0
Random,Random,6,21,Player2,20,0.0
Random,Random,21,15,Player1,21,0.0
Random,Random,8,13,Player2,22,0.0
Random,Random,31,9,Player1,26,0.0
Random,Random,22,14,Player1,26,0.0
Random,Random,23,5,Player1,20,0.0
Random,Random,17,11,Player1,31,0.0
Random,Random,15,9,Player1,15,0.0
Random,Random,6,16,Player2,18,0.0
Random,Random,16,16,Draw,17,0.0
Random,Random,21,18,Player1,22,0.0
Random,Random,7,10,Player2,20,0.0
Random,Random,9,12,Player2,20,0.0
Random,Random,7,16,Player2,20,0.0
Random,Random,12,12,Draw,24,0.001
Random,Random,8,15,Player2,14,0.0
Random,Random,16,13,Player1,23,0.0
Random,Random,24,11,Player1,15,0.0
Random,Random,8,13,Player2,15,0.0
Random,Random,21,7,Player1,18,0.0
Random,Random,14,14,Draw,20,0.0
Random,Random,8,15,Player2,14,0.0
Random,Random,34,12,Player1,22,0.0
Random,Random,10,16,Player2,15,0.0
Random,Random,6,14,Player2,14,0.0
Random,Random,17,5,Player1,20,0.0
Random,Random,9,11,Player2,19,0.0
Random,Random,4,13,Player2,17,0.0
Random,Random,24,10,Player1,20,0.0
Random,Random,13,6,Player1,18,0.0
Random,Random,13,8,Player1,16,0.0
Random,Random,7,7,Draw,18,0.0
Random,Random,22,7,Player1,20,0.0
Random,Random,15,9,Player1,22,0.0
Random,Random,6,4,Player1,13,0.0
Random,Random,12,8,Player1,22,0.0
Random,Random,27,7,Player1,21,0.0
Random,Random,19,4,Player1,15,0.0
Random,Random,7,12,Player2,12,0.0
Random,Random,20,19,Player1,23,0.0
Random,Random,22,11,Player1,22,0.0
Random,Random,10,18,Player2,16,0.0
Random,Random,16,15,Player1,11,0.0
Random,Random,4,17,Player2,11,0.0
Random,Random,12,14,Player2,18,0.0
Random,Random,10,12,Player2,21,0.0
Random,Simple Minimax,8,29,Player2,20,5.859
Random,Simple Minimax,4,25,Player2,18,4.062
Random,Simple Minimax,16,26,Player2,23,2.188
Random,Simple Minimax,7,25,Player2,18,5.727
Random,Simple Minimax,6,25,Player2,21,22.609
Random,Simple Minimax,7,28,Player2,27,10.788
Random,Simple Minimax,5,25,Player2,20,3.753
Random,Simple Minimax,10,25,Player2,18,2.411
Random,Simple Minimax,12,26,Player2,20,3.863
Random,Simple Minimax,15,25,Player2,20,13.052
Random,Simple Minimax,4,25,Player2,18,3.789
Random,Simple Minimax,8,26,Player2,16,5.595
Random,Simple Minimax,6,25,Player2,20,5.73
Random,Simple Minimax,8,25,Player2,26,11.879
Random,Simple Minimax,9,25,Player2,23,19.869
Random,Simple Minimax,9,27,Player2,18,3.538
Random,Simple Minimax,14,25,Player2,23,5.296
Random,Simple Minimax,13,25,Player2,20,13.126
Random,Simple Minimax,6,25,Player2,17,2.745
Random,Simple Minimax,3,24,Player2,8,3.036
Random,Simple Minimax,9,30,Player2,21,19.941
Random,Simple Minimax,5,35,Player2,25,17.034
Random,Simple Minimax,11,25,Player2,21,3.278
Random,Simple Minimax,13,25,Player2,21,5.816
Random,Simple Minimax,14,33,Player2,33,72.725
Random,Simple Minimax,6,18,Player2,16,0.738
Random,Simple Minimax,11,25,Player2,31,7.601
Random,Simple Minimax,9,25,Player2,22,44.674
Random,Simple Minimax,4,23,Player2,16,20.839
Random,Simple Minimax,15,25,Player2,18,1.425
Random,Simple Minimax,13,25,Player2,28,12.801
Random,Simple Minimax,13,27,Player2,21,2.7
Random,Simple Minimax,5,27,Player2,24,25.953
Random,Simple Minimax,13,25,Player2,19,12.326
Random,Simple Minimax,5,26,Player2,17,5.33
Random,Simple Minimax,4,26,Player2,22,22.166
Random,Simple Minimax,5,25,Player2,15,3.022
Random,Simple Minimax,10,25,Player2,19,4.549
Random,Simple Minimax,10,26,Player2,24,42.038
Random,Simple Minimax,10,25,Player2,19,2.821
Random,Simple Minimax,4,24,Player2,14,45.184
Random,Simple Minimax,6,25,Player2,24,21.615
Random,Simple Minimax,4,25,Player2,19,58.601
Random,Simple Minimax,6,26,Player2,23,13.726
Random,Simple Minimax,6,26,Player2,19,19.874
Random,Simple Minimax,7,25,Player2,21,5.162
Random,Simple Minimax,3,25,Player2,16,5.067
Random,Simple Minimax,13,29,Player2,27,29.077
Random,Simple Minimax,20,25,Player2,21,1.853
Random,Simple Minimax,12,25,Player2,24,27.429
Random,Simple Minimax,6,25,Player2,20,28.5
Random,Simple Minimax,18,25,Player2,23,2.613
Random,Simple Minimax,11,26,Player2,22,44.624
Random,Simple Minimax,10,28,Player2,24,29.371
Random,Simple Minimax,4,25,Player2,18,4.88
Random,Simple Minimax,18,25,Player2,26,2.416
Random,Simple Minimax,12,25,Player2,21,6.26
Random,Simple Minimax,19,25,Player2,26,10.369
Random,Simple Minimax,5,25,Player2,23,24.113
Random,Simple Minimax,7,26,Player2,25,17.545
Random,Simple Minimax,8,25,Player2,23,4.959
Random,Simple Minimax,5,25,Player2,23,23.866
Random,Simple Minimax,7,25,Player2,17,10.992
Random,Simple Minimax,4,26,Player2,17,55.749
Random,Simple Minimax,8,26,Player2,26,29.3
Random,Simple Minimax,15,25,Player2,24,4.16
Random,Simple Minimax,7,28,Player2,22,18.674
Random,Simple Minimax,10,25,Player2,12,4.098
Random,Simple Minimax,6,26,Player2,17,3.864
Random,Simple Minimax,4,23,Player2,16,21.636
Random,Simple Minimax,4,26,Player2,18,5.193
Random,Simple Minimax,8,25,Player2,25,19.254
Random,Simple Minimax,11,25,Player2,23,5.416
Random,Simple Minimax,9,20,Player2,18,6.64
Random,Simple Minimax,9,33,Player2,21,13.741
Random,Simple Minimax,8,26,Player2,17,4.772
Random,Simple Minimax,7,25,Player2,16,21.932
Random,Simple Minimax,17,25,Player2,30,20.739
Random,Simple Minimax,7,25,Player2,21,10.245
Random,Simple Minimax,9,25,Player2,20,5.948
Random,Simple Minimax,8,25,Player2,17,3.637
Random,Simple Minimax,4,26,Player2,16,2.14
Random,Simple Minimax,4,25,Player2,18,4.988
Random,Simple Minimax,12,26,Player2,26,12.879
Random,Simple Minimax,20,26,Player2,20,2.906
Random,Simple Minimax,6,25,Player2,17,25.558
Random,Simple Minimax,8,25,Player2,18,21.77
Random,Simple Minimax,5,25,Player2,22,29.343
Random,Simple Minimax,4,25,Player2,11,2.597
Random,Simple Minimax,5,25,Player2,22,22.835
Random,Simple Minimax,6,25,Player2,18,2.865
Random,Simple Minimax,5,26,Player2,25,64.911
Random,Simple Minimax,12,26,Player2,21,4.256
Random,Simple Minimax,4,25,Player2,21,3.549
Random,Simple Minimax,10,33,Player2,23,4.31
Random,Simple Minimax,4,25,Player2,18,3.823
Random,Simple Minimax,4,27,Player2,15,6.68
Random,Simple Minimax,5,23,Player2,19,18.427
Random,Simple Minimax,5,20,Player2,17,3.308
Random,Simple Minimax,9,26,Player2,22,23.705
Random,Minimax Alpha-Beta,18,25,Player2,25,0.403
Random,Minimax Alpha-Beta,14,25,Player2,21,0.846
Random,Minimax Alpha-Beta,12,34,Player2,34,4.654
Random,Minimax Alpha-Beta,3,23,Player2,12,0.272
Random,Minimax Alpha-Beta,12,25,Player2,19,0.378
Random,Minimax Alpha-Beta,5,13,Player2,9,0.149
Random,Minimax Alpha-Beta,14,25,Player2,19,0.252
Random,Minimax Alpha-Beta,3,28,Player2,17,1.448
Random,Minimax Alpha-Beta,6,26,Player2,12,0.455
Random,Minimax Alpha-Beta,5,20,Player2,17,0.404
Random,Minimax Alpha-Beta,5,30,Player2,20,1.139
Random,Minimax Alpha-Beta,7,26,Player2,20,2.338
Random,Minimax Alpha-Beta,14,25,Player2,16,0.49
Random,Minimax Alpha-Beta,6,25,Player2,19,0.908
Random,Minimax Alpha-Beta,7,25,Player2,15,1.468
Random,Minimax Alpha-Beta,12,25,Player2,26,0.557
Random,Minimax Alpha-Beta,3,23,Player2,12,0.305
Random,Minimax Alpha-Beta,8,25,Player2,22,2.147
Random,Minimax Alpha-Beta,7,26,Player2,23,1.794
Random,Minimax Alpha-Beta,9,25,Player2,19,0.643
Random,Minimax Alpha-Beta,10,31,Player2,29,1.066
Random,Minimax Alpha-Beta,6,25,Player2,18,0.526
Random,Minimax Alpha-Beta,11,25,Player2,25,1.674
Random,Minimax Alpha-Beta,12,25,Player2,25,2.209
Random,Minimax Alpha-Beta,12,25,Player2,22,0.436
Random,Minimax Alpha-Beta,4,25,Player2,18,0.618
Random,Minimax Alpha-Beta,8,29,Player2,31,2.719
Random,Minimax Alpha-Beta,9,25,Player2,16,0.521
Random,Minimax Alpha-Beta,15,25,Player2,26,0.557
Random,Minimax Alpha-Beta,4,25,Player2,18,0.606
Random,Minimax Alpha-Beta,6,26,Player2,18,1.852
Random,Minimax Alpha-Beta,11,22,Player2,21,3.948
Random,Minimax Alpha-Beta,13,26,Player2,25,2.584
Random,Minimax Alpha-Beta,4,25,Player2,22,0.609
Random,Minimax Alpha-Beta,21,25,Player2,23,0.347
Random,Minimax Alpha-Beta,8,26,Player2,17,0.477
Random,Minimax Alpha-Beta,11,25,Player2,18,3.341
Random,Minimax Alpha-Beta,3,22,Player2,11,0.472
Random,Minimax Alpha-Beta,15,25,Player2,14,0.611
Random,Minimax Alpha-Beta,6,25,Player2,22,1.99
Random,Minimax Alpha-Beta,11,25,Player2,19,2.304
Random,Minimax Alpha-Beta,4,25,Player2,18,1.859
Random,Minimax Alpha-Beta,10,25,Player2,24,0.57
Random,Minimax Alpha-Beta,9,26,Player2,25,1.155
Random,Minimax Alpha-Beta,7,25,Player2,21,0.808
Random,Minimax Alpha-Beta,7,25,Player2,25,0.904
Random,Minimax Alpha-Beta,10,25,Player2,17,0.206
Random,Minimax Alpha-Beta,9,29,Player2,30,1.114
Random,Minimax Alpha-Beta,4,25,Player2,24,0.891
Random,Minimax Alpha-Beta,7,25,Player2,24,0.508
Random,Minimax Alpha-Beta,10,25,Player2,12,0.637
Random,Minimax Alpha-Beta,9,26,Player2,19,0.551
Random,Minimax Alpha-Beta,13,25,Player2,19,0.344
Random,Minimax Alpha-Beta,11,25,Player2,22,0.585
Random,Minimax Alpha-Beta,13,25,Player2,19,0.741
Random,Minimax Alpha-Beta,17,25,Player2,27,2.082
Random,Minimax Alpha-Beta,7,25,Player2,22,0.824
Random,Minimax Alpha-Beta,14,25,Player2,18,0.261
Random,Minimax Alpha-Beta,7,25,Player2,24,6.771
Random,Minimax Alpha-Beta,8,22,Player2,20,0.713
Random,Minimax Alpha-Beta,8,25,Player2,22,2.164
Random,Minimax Alpha-Beta,11,27,Player2,16,0.432
Random,Minimax Alpha-Beta,17,25,Player2,26,0.728
Random,Minimax Alpha-Beta,7,25,Player2,23,0.91
Random,Minimax Alpha-Beta,5,25,Player2,17,2.147
Random,Minimax Alpha-Beta,7,25,Player2,19,2.549
Random,Minimax Alpha-Beta,3,25,Player2,16,0.542
Random,Minimax Alpha-Beta,17,25,Player2,20,0.286
Random,Minimax Alpha-Beta,4,25,Player2,18,0.586
Random,Minimax Alpha-Beta,17,25,Player2,18,0.535
Random,Minimax Alpha-Beta,9,25,Player2,22,0.894
Random,Minimax Alpha-Beta,15,25,Player2,14,0.616
Random,Minimax Alpha-Beta,10,25,Player2,29,3.032
Random,Minimax Alpha-Beta,7,25,Player2,21,0.55
Random,Minimax Alpha-Beta,8,30,Player2,20,4.189
Random,Minimax Alpha-Beta,5,25,Player2,15,0.456
Random,Minimax Alpha-Beta,8,26,Player2,20,2.113
Random,Minimax Alpha-Beta,7,25,Player2,18,0.702
Random,Minimax Alpha-Beta,8,25,Player2,25,2.491
Random,Minimax Alpha-Beta,9,24,Player2,20,4.442
Random,Minimax Alpha-Beta,6,20,Player2,18,0.41
Random,Minimax Alpha-Beta,11,28,Player2,31,4.623
Random,Minimax Alpha-Beta,5,25,Player2,19,0.512
Random,Minimax Alpha-Beta,8,25,Player2,21,1.891
Random,Minimax Alpha-Beta,4,26,Player2,19,0.647
Random,Minimax Alpha-Beta,11,25,Player2,15,0.289
Random,Minimax Alpha-Beta,18,25,Player2,15,0.552
Random,Minimax Alpha-Beta,9,25,Player2,25,1.09
Random,Minimax Alpha-Beta,10,25,Player2,15,0.291
Random,Minimax Alpha-Beta,10,25,Player2,12,0.665
Random,Minimax Alpha-Beta,4,26,Player2,17,1.414
Random,Minimax Alpha-Beta,6,25,Player2,23,1.481
Random,Minimax Alpha-Beta,4,25,Player2,20,0.664
Random,Minimax Alpha-Beta,10,25,Player2,21,0.216
Random,Minimax Alpha-Beta,10,26,Player2,27,0.907
Random,Minimax Alpha-Beta,10,25,Player2,25,0.747
Random,Minimax Alpha-Beta,7,25,Player2,29,1.541
Random,Minimax Alpha-Beta,8,25,Player2,26,2.716
Random,Minimax Alpha-Beta,6,28,Player2,19,1.828
Random,Minimax Alpha-Beta,12,25,Player2,24,0.393
Random,Advanced Heuristic,6,26,Player2,18,0.627
Random,Advanced Heuristic,9,25,Player2,18,0.691
Random,Advanced Heuristic,11,25,Player2,22,1.033
Random,Advanced Heuristic,4,25,Player2,17,2.982
Random,Advanced Heuristic,17,29,Player2,32,8.162
Random,Advanced Heuristic,7,28,Player2,19,1.497
Random,Advanced Heuristic,15,26,Player2,23,2.301
Random,Advanced Heuristic,4,25,Player2,17,0.652
Random,Advanced Heuristic,7,25,Player2,20,2.324
Random,Advanced Heuristic,12,25,Player2,18,0.669
Random,Advanced Heuristic,10,25,Player2,17,1.029
Random,Advanced Heuristic,8,25,Player2,17,0.441
Random,Advanced Heuristic,8,25,Player2,14,2.145
Random,Advanced Heuristic,5,25,Player2,13,0.366
Random,Advanced Heuristic,9,25,Player2,22,0.648
Random,Advanced Heuristic,21,25,Player2,24,0.714
Random,Advanced Heuristic,8,25,Player2,20,1.263
Random,Advanced Heuristic,18,25,Player2,15,0.444
Random,Advanced Heuristic,9,25,Player2,17,0.633
Random,Advanced Heuristic,9,25,Player2,22,1.964
Random,Advanced Heuristic,18,26,Player2,21,0.553
Random,Advanced Heuristic,4,25,Player2,19,0.889
Random,Advanced Heuristic,4,23,Player2,16,2.925
Random,Advanced Heuristic,4,25,Player2,18,0.944
Random,Advanced Heuristic,4,25,Player2,21,2.951
Random,Advanced Heuristic,18,25,Player2,20,0.57
Random,Advanced Heuristic,6,25,Player2,24,1.35
Random,Advanced Heuristic,11,30,Player2,17,0.936
Random,Advanced Heuristic,11,25,Player2,23,1.574
Random,Advanced Heuristic,9,27,Player2,24,2.815
Random,Advanced Heuristic,3,24,Player2,8,0.476
Random,Advanced Heuristic,6,25,Player2,18,0.687
Random,Advanced Heuristic,8,26,Player2,18,0.286
Random,Advanced Heuristic,10,25,Player2,15,0.458
Random,Advanced Heuristic,14,25,Player2,24,1.058
Random,Advanced Heuristic,6,25,Player2,18,0.729
Random,Advanced Heuristic,3,24,Player2,8,0.545
Random,Advanced Heuristic,7,25,Player2,21,0.968
Random,Advanced Heuristic,5,25,Player2,19,0.724
Random,Advanced Heuristic,6,27,Player2,20,1.053
Random,Advanced Heuristic,12,25,Player2,22,1.048
Random,Advanced Heuristic,6,25,Player2,23,2.661
Random,Advanced Heuristic,5,25,Player2,22,2.6
Random,Advanced Heuristic,10,25,Player2,15,2.052
Random,Advanced Heuristic,6,25,Player2,11,0.65
Random,Advanced Heuristic,7,25,Player2,19,2.595
Random,Advanced Heuristic,17,25,Player2,15,2.212
Random,Advanced Heuristic,10,20,Player2,16,0.609
Random,Advanced Heuristic,17,25,Player2,23,3.732
Random,Advanced Heuristic,11,25,Player2,19,2.835
Random,Advanced Heuristic,12,25,Player2,27,1.877
Random,Advanced Heuristic,10,30,Player2,17,1.013
Random,Advanced Heuristic,8,25,Player2,22,0.84
Random,Advanced Heuristic,21,26,Player2,26,0.586
Random,Advanced Heuristic,11,25,Player2,20,0.786
Random,Advanced Heuristic,15,26,Player2,21,1.401
Random,Advanced Heuristic,6,25,Player2,21,2.181
Random,Advanced Heuristic,4,26,Player2,16,0.453
Random,Advanced Heuristic,15,29,Player2,18,0.616
Random,Advanced Heuristic,10,29,Player2,23,2.98
Random,Advanced Heuristic,7,25,Player2,19,2.764
Random,Advanced Heuristic,11,25,Player2,25,2.861
Random,Advanced Heuristic,4,25,Player2,18,0.839
Random,Advanced Heuristic,11,25,Player2,19,0.304
Random,Advanced Heuristic,9,25,Player2,16,0.582
Random,Advanced Heuristic,6,26,Player2,18,0.645
Random,Advanced Heuristic,11,25,Player2,19,2.39
Random,Advanced Heuristic,10,25,Player2,12,0.577
Random,Advanced Heuristic,6,25,Player2,24,2.373
Random,Advanced Heuristic,10,25,Player2,26,8.947
Random,Advanced Heuristic,11,25,Player2,25,3.211
Random,Advanced Heuristic,8,25,Player2,17,1.602
Random,Advanced Heuristic,4,28,Player2,14,0.925
Random,Advanced Heuristic,5,25,Player2,21,2.493
Random,Advanced Heuristic,9,25,Player2,27,1.29
Random,Advanced Heuristic,4,26,Player2,16,0.47
Random,Advanced Heuristic,3,25,Player2,16,0.859
Random,Advanced Heuristic,21,25,Player2,21,0.509
Random,Advanced Heuristic,16,25,Player2,26,0.843
Random,Advanced Heuristic,9,25,Player2,14,1.815
Random,Advanced Heuristic,12,25,Player2,21,1.065
Random,Advanced Heuristic,4,25,Player2,21,0.763
Random,Advanced Heuristic,6,25,Player2,18,0.717
Random,Advanced Heuristic,10,25,Player2,20,1.118
Random,Advanced Heuristic,10,27,Player2,21,1.247
Random,Advanced Heuristic,7,25,Player2,28,3.631
Random,Advanced Heuristic,19,25,Player2,21,2.296
Random,Advanced Heuristic,10,25,Player2,22,0.71
Random,Advanced Heuristic,7,25,Player2,16,2.125
Random,Advanced Heuristic,7,25,Player2,17,0.671
Random,Advanced Heuristic,15,26,Player2,12,0.375
Random,Advanced Heuristic,16,25,Player2,16,0.491
Random,Advanced Heuristic,8,26,Player2,19,0.558
Random,Advanced Heuristic,5,25,Player2,19,2.807
Random,Advanced Heuristic,8,25,Player2,20,0.471
Random,Advanced Heuristic,5,25,Player2,15,0.505
Random,Advanced Heuristic,5,25,Player2,19,1.176
Random,Advanced Heuristic,9,25,Player2,16,0.601
Random,Advanced Heuristic,11,25,Player2,24,0.457
Random,Advanced Heuristic,8,25,Player2,18,2.317
Simple Minimax,Random,21,7,Player1,21,8.27
Simple Minimax,Random,24,10,Player1,17,3.843
Simple Minimax,Random,26,6,Player1,19,12.167
Simple Minimax,Random,24,12,Player1,20,2.451
Simple Minimax,Random,24,2,Player1,20,11.859
Simple Minimax,Random,16,9,Player1,20,3.107
Simple Minimax,Random,29,3,Player1,20,8.221
Simple Minimax,Random,26,9,Player1,18,2.297
Simple Minimax,Random,27,8,Player1,19,2.03
Simple Minimax,Random,33,8,Player1,19,2.618
Simple Minimax,Random,19,11,Player1,16,1.948
Simple Minimax,Random,28,15,Player1,15,1.864
Simple Minimax,Random,27,14,Player1,18,1.923
Simple Minimax,Random,28,8,Player1,18,4.191
Simple Minimax,Random,22,10,Player1,17,2.042
Simple Minimax,Random,26,10,Player1,20,2.641
Simple Minimax,Random,29,4,Player1,20,3.757
Simple Minimax,Random,28,9,Player1,19,2.484
Simple Minimax,Random,20,8,Player1,19,2.711
Simple Minimax,Random,31,13,Player1,17,2.095
Simple Minimax,Random,29,15,Player1,15,2.083
Simple Minimax,Random,25,7,Player1,22,2.752
Simple Minimax,Random,16,10,Player1,18,6.407
Simple Minimax,Random,21,13,Player1,14,2.015
Simple Minimax,Random,27,7,Player1,22,4.403
Simple Minimax,Random,19,11,Player1,16,1.982
Simple Minimax,Random,34,10,Player1,16,1.935
Simple Minimax,Random,28,7,Player1,19,2.69
Simple Minimax,Random,24,12,Player1,15,2.012
Simple Minimax,Random,19,11,Player1,16,1.835
Simple Minimax,Random,29,7,Player1,21,3.821
Simple Minimax,Random,29,8,Player1,20,2.363
Simple Minimax,Random,26,8,Player1,18,2.464
Simple Minimax,Random,28,8,Player1,20,3.668
Simple Minimax,Random,26,14,Player1,22,1.746
Simple Minimax,Random,25,12,Player1,18,2.207
Simple Minimax,Random,24,11,Player1,17,1.832
Simple Minimax,Random,26,11,Player1,24,2.082
Simple Minimax,Random,25,13,Player1,17,1.716
Simple Minimax,Random,22,8,Player1,18,3.783
Simple Minimax,Random,24,8,Player1,21,4.282
Simple Minimax,Random,27,11,Player1,24,2.486
Simple Minimax,Random,26,9,Player1,18,3.326
Simple Minimax,Random,26,14,Player1,14,2.266
Simple Minimax,Random,19,10,Player1,17,2.416
Simple Minimax,Random,25,14,Player1,15,2.597
Simple Minimax,Random,27,9,Player1,19,2.203
Simple Minimax,Random,20,13,Player1,16,2.121
Simple Minimax,Random,29,16,Player1,20,2.078
Simple Minimax,Random,26,10,Player1,26,2.653
Simple Minimax,Random,24,12,Player1,18,2.04
Simple Minimax,Random,28,9,Player1,19,2.235
Simple Minimax,Random,24,9,Player1,17,2.249
Simple Minimax,Random,26,10,Player1,18,2.109
Simple Minimax,Random,28,13,Player1,21,3.289
Simple Minimax,Random,25,10,Player1,18,2.751
Simple Minimax,Random,31,11,Player1,21,2.544
Simple Minimax,Random,28,8,Player1,20,2.843
Simple Minimax,Random,18,9,Player1,18,4.79
Simple Minimax,Random,32,14,Player1,17,2.102
Simple Minimax,Random,25,11,Player1,20,2.424
Simple Minimax,Random,13,9,Player1,16,3.046
Simple Minimax,Random,20,9,Player1,17,1.975
Simple Minimax,Random,22,11,Player1,13,2.552
Simple Minimax,Random,26,11,Player1,23,2.707
Simple Minimax,Random,28,9,Player1,19,2.191
Simple Minimax,Random,29,8,Player1,20,5.657
Simple Minimax,Random,25,16,Player1,18,2.523
Simple Minimax,Random,25,9,Player1,20,3.357
Simple Minimax,Random,24,6,Player1,16,2.059
Simple Minimax,Random,26,14,Player1,22,2.359
Simple Minimax,Random,25,13,Player1,19,2.05
Simple Minimax,Random,29,12,Player1,22,2.334
Simple Minimax,Random,23,11,Player1,14,1.848
Simple Minimax,Random,25,8,Player1,18,2.064
Simple Minimax,Random,27,9,Player1,18,3.237
Simple Minimax,Random,27,9,Player1,23,2.652
Simple Minimax,Random,28,11,Player1,21,2.244
Simple Minimax,Random,21,10,Player1,20,5.317
Simple Minimax,Random,28,19,Player1,21,1.874
Simple Minimax,Random,22,7,Player1,20,8.237
Simple Minimax,Random,25,8,Player1,17,1.863
Simple Minimax,Random,25,12,Player1,24,3.62
Simple Minimax,Random,21,6,Player1,19,2.749
Simple Minimax,Random,27,9,Player1,23,2.311
Simple Minimax,Random,27,9,Player1,23,2.823
Simple Minimax,Random,16,4,Player1,16,3.046
Simple Minimax,Random,28,15,Player1,16,2.506
Simple Minimax,Random,25,11,Player1,19,2.227
Simple Minimax,Random,26,14,Player1,20,2.055
Simple Minimax,Random,29,18,Player1,18,1.824
Simple Minimax,Random,25,13,Player1,19,2.317
Simple Minimax,Random,25,11,Player1,22,3.115
Simple Minimax,Random,26,13,Player1,27,3.561
Simple Minimax,Random,19,11,Player1,16,1.991
Simple Minimax,Random,25,8,Player1,20,6.572
Simple Minimax,Random,16,9,Player1,18,6.063
Simple Minimax,Random,27,12,Player1,23,5.036
Simple Minimax,Random,26,10,Player1,24,4.616
Simple Minimax,Random,26,10,Player1,24,3.344
Simple Minimax,Simple Minimax,15,18,Player2,17,3.308
Simple Minimax,Simple Minimax,15,18,Player2,17,3.384
Simple Minimax,Simple Minimax,15,18,Player2,17,3.345
Simple Minimax,Simple Minimax,15,18,Player2,17,3.252
Simple Minimax,Simple Minimax,15,18,Player2,17,3.303
Simple Minimax,Simple Minimax,15,18,Player2,17,3.301
Simple Minimax,Simple Minimax,15,18,Player2,17,3.296
Simple Minimax,Simple Minimax,15,18,Player2,17,3.211
Simple Minimax,Simple Minimax,15,18,Player2,17,3.179
Simple Minimax,Simple Minimax,15,18,Player2,17,3.229
Simple Minimax,Simple Minimax,15,18,Player2,17,3.177
Simple Minimax,Simple Minimax,15,18,Player2,17,3.22
Simple Minimax,Simple Minimax,15,18,Player2,17,3.254
Simple Minimax,Simple Minimax,15,18,Player2,17,3.225
Simple Minimax,Simple Minimax,15,18,Player2,17,3.325
Simple Minimax,Simple Minimax,15,18,Player2,17,3.322
Simple Minimax,Simple Minimax,15,18,Player2,17,3.221
Simple Minimax,Simple Minimax,15,18,Player2,17,3.255
Simple Minimax,Simple Minimax,15,18,Player2,17,3.245
Simple Minimax,Simple Minimax,15,18,Player2,17,3.448
Simple Minimax,Simple Minimax,15,18,Player2,17,3.4
Simple Minimax,Simple Minimax,15,18,Player2,17,3.57
Simple Minimax,Simple Minimax,15,18,Player2,17,3.473
Simple Minimax,Simple Minimax,15,18,Player2,17,3.359
Simple Minimax,Simple Minimax,15,18,Player2,17,3.444
Simple Minimax,Simple Minimax,15,18,Player2,17,3.483
Simple Minimax,Simple Minimax,15,18,Player2,17,3.364
Simple Minimax,Simple Minimax,15,18,Player2,17,3.469
Simple Minimax,Simple Minimax,15,18,Player2,17,3.489
Simple Minimax,Simple Minimax,15,18,Player2,17,3.529
Simple Minimax,Simple Minimax,15,18,Player2,17,3.386
Simple Minimax,Simple Minimax,15,18,Player2,17,3.445
Simple Minimax,Simple Minimax,15,18,Player2,17,3.38
Simple Minimax,Simple Minimax,15,18,Player2,17,3.406
Simple Minimax,Simple Minimax,15,18,Player2,17,3.418
Simple Minimax,Simple Minimax,15,18,Player2,17,3.295
Simple Minimax,Simple Minimax,15,18,Player2,17,3.292
Simple Minimax,Simple Minimax,15,18,Player2,17,3.448
Simple Minimax,Simple Minimax,15,18,Player2,17,3.468
Simple Minimax,Simple Minimax,15,18,Player2,17,3.354
Simple Minimax,Simple Minimax,15,18,Player2,17,3.375
