Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.74
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.716
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.714
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.708
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.743
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.768
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.669
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.729
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.685
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.727
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.722
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.723
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.69
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.706
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.681
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.72
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.733
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.763
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.677
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.739
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.721
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.691
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.732
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.71
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.653
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.697
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.675
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.742
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.795
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.758
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.736
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.722
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.687
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.721
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.755
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.7
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.752
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.806
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.775
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.647
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.775
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.702
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.778
Minimax Alpha-Beta,Advanced Heuristic,41,7,Player1,23,0.769
Advanced Heuristic,Random,25,23,Player1,29,3.063
Advanced Heuristic,Random,27,21,Player1,42,5.535
Advanced Heuristic,Random,25,23,Player1,37,3.053
Advanced Heuristic,Random,31,17,Player1,20,2.339
Advanced Heuristic,Random,32,16,Player1,38,3.006
Advanced Heuristic,Random,33,15,Player1,23,2.745
Advanced Heuristic,Random,29,19,Player1,35,3.554
Advanced Heuristic,Random,27,21,Player1,32,2.63
Advanced Heuristic,Random,30,18,Player1,30,3.23
Advanced Heuristic,Random,44,4,Player1,13,1.852
Advanced Heuristic,Random,34,14,Player1,26,3.14
Advanced Heuristic,Random,28,20,Player1,23,2.645
Advanced Heuristic,Random,36,12,Player1,26,2.735
Advanced Heuristic,Random,32,16,Player1,32,2.506
Advanced Heuristic,Random,29,19,Player1,35,2.374
Advanced Heuristic,Random,31,17,Player1,29,1.782
Advanced Heuristic,Random,29,19,Player1,42,1.497
Advanced Heuristic,Random,28,20,Player1,25,2.172
Advanced Heuristic,Random,27,21,Player1,40,4.719
Advanced Heuristic,Random,29,19,Player1,32,2.52
Advanced Heuristic,Random,29,19,Player1,37,2.372
Advanced Heuristic,Random,28,20,Player1,27,1.345
Advanced Heuristic,Random,32,16,Player1,31,2.253
Advanced Heuristic,Random,27,21,Player1,36,2.228
Advanced Heuristic,Random,31,17,Player1,25,2.265
Advanced Heuristic,Random,31,17,Player1,22,2.032
Advanced Heuristic,Random,31,17,Player1,24,2.372
Advanced Heuristic,Random,32,16,Player1,32,1.713
Advanced Heuristic,Random,29,19,Player1,29,2.615
Advanced Heuristic,Random,36,12,Player1,30,2.893
Advanced Heuristic,Random,38,10,Player1,33,3.08
Advanced Heuristic,Random,25,23,Player1,38,2.408
Advanced Heuristic,Random,26,22,Player1,27,2.339
Advanced Heuristic,Random,27,21,Player1,37,1.843
Advanced Heuristic,Random,32,16,Player1,34,2.977
Advanced Heuristic,Random,28,20,Player1,39,2.209
Advanced Heuristic,Random,25,23,Player1,31,2.422
Advanced Heuristic,Random,35,13,Player1,34,5.026
Advanced Heuristic,Random,37,11,Player1,28,2.26
Advanced Heuristic,Random,26,22,Player1,44,2.481
Advanced Heuristic,Random,27,21,Player1,28,2.823
Advanced Heuristic,Random,27,21,Player1,37,4.446
Advanced Heuristic,Random,28,20,Player1,48,2.817
Advanced Heuristic,Random,27,21,Player1,41,3.163
Advanced Heuristic,Random,31,17,Player1,31,2.439
Advanced Heuristic,Random,26,22,Player1,29,2.353
Advanced Heuristic,Random,28,20,Player1,47,2.606
Advanced Heuristic,Random,27,21,Player1,27,2.516
Advanced Heuristic,Random,28,20,Player1,38,1.703
Advanced Heuristic,Random,35,13,Player1,34,2.997
Advanced Heuristic,Random,28,20,Player1,40,2.654
Advanced Heuristic,Random,27,21,Player1,23,2.352
Advanced Heuristic,Random,37,11,Player1,36,3.021
Advanced Heuristic,Random,42,6,Player1,15,2.082
Advanced Heuristic,Random,25,23,Player1,37,2.297
Advanced Heuristic,Random,25,23,Player1,34,2.447
Advanced Heuristic,Random,33,15,Player1,29,2.107
Advanced Heuristic,Random,26,22,Player1,33,3.069
Advanced Heuristic,Random,29,19,Player1,31,2.8
Advanced Heuristic,Random,26,22,Player1,34,2.262
Advanced Heuristic,Random,27,21,Player1,41,4.291
Advanced Heuristic,Random,38,10,Player1,33,2.573
Advanced Heuristic,Random,29,19,Player1,35,2.35
Advanced Heuristic,Random,27,21,Player1,32,2.098
Advanced Heuristic,Random,39,9,Player1,23,2.034
Advanced Heuristic,Random,34,14,Player1,39,2.806
Advanced Heuristic,Random,34,14,Player1,27,2.385
Advanced Heuristic,Random,30,18,Player1,31,2.275
Advanced Heuristic,Random,31,17,Player1,29,2.043
Advanced Heuristic,Random,28,20,Player1,40,2.42
Advanced Heuristic,Random,27,21,Player1,32,2.183
Advanced Heuristic,Random,31,17,Player1,33,2.483
Advanced Heuristic,Random,27,21,Player1,41,2.158
Advanced Heuristic,Random,25,23,Player1,41,4.687
Advanced Heuristic,Random,44,4,Player1,13,1.687
Advanced Heuristic,Random,32,16,Player1,36,2.317
Advanced Heuristic,Random,27,21,Player1,26,2.491
Advanced Heuristic,Random,29,19,Player1,28,2.014
Advanced Heuristic,Random,29,19,Player1,40,2.479
Advanced Heuristic,Random,30,18,Player1,47,1.993
Advanced Heuristic,Random,30,18,Player1,39,2.091
Advanced Heuristic,Random,26,22,Player1,26,2.121
Advanced Heuristic,Random,38,10,Player1,26,2.758
Advanced Heuristic,Random,30,18,Player1,30,2.389
Advanced Heuristic,Random,33,15,Player1,36,3.661
Advanced Heuristic,Random,31,17,Player1,37,2.743
Advanced Heuristic,Random,32,16,Player1,32,1.658
Advanced Heuristic,Random,26,22,Player1,34,2.052
Advanced Heuristic,Random,33,15,Player1,17,2.189
Advanced Heuristic,Random,26,22,Player1,27,2.075
Advanced Heuristic,Random,30,18,Player1,25,2.476
Advanced Heuristic,Random,26,22,Player1,29,2.051
Advanced Heuristic,Random,25,23,Player1,37,2.607
Advanced Heuristic,Random,28,20,Player1,40,2.55
Advanced Heuristic,Random,28,20,Player1,40,2.205
Advanced Heuristic,Random,30,18,Player1,46,1.938
Advanced Heuristic,Random,28,20,Player1,34,2.499
Advanced Heuristic,Random,25,23,Player1,36,4.651
Advanced Heuristic,Random,39,9,Player1,29,2.54
Advanced Heuristic,Random,30,18,Player1,35,1.905
Advanced Heuristic,Simple Minimax,43,5,Player1,30,4.583
Advanced Heuristic,Simple Minimax,43,5,Player1,30,4.414
Advanced Heuristic,Simple Minimax,43,5,Player1,30,4.491
Advanced Heuristic,Simple Minimax,43,5,Player1,30,4.493
Advanced Heuristic,Simple Minimax,43,5,Player1,30,4.177
Advanced Heuristic,Simple Minimax,43,5,Player1,30,4.036
Advanced Heuristic,Simple Minimax,43,5,Player1,30,4.057
Advanced Heuristic,Simple Minimax,43,5,Player1,30,4.168
Advanced Heuristic,Simple Minimax,43,5,Player1,30,4.163
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.821
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.773
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.823
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.788
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.826
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.996
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.78
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.804
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.855
Advanced Heuristic,Simple Minimax,43,5,Player1,30,4.07
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.912
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.607
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.615
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.6
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.391
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.457
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.762
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.613
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.752
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.724
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.553
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.598
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.693
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.71
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.629
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.831
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.761
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.659
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.787
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.624
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.687
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.573
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.55
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.586
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.634
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.639
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.705
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.665
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.649
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.587
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.763
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.743
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.472
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.696
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.438
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.539
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.509
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.447
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.393
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.599
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.525
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.58
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.542
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.561
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.425
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.504
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.294
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.461
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.357
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.51
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.194
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.238
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.185
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.271
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.294
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.243
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.339
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.192
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.292
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.332
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.181
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.237
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.175
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.154
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.05
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.212
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.12
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.068
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.235
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.156
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.006
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.062
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.142
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.143
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.188
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.146
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.049
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.039
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.049
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.148
Advanced Heuristic,Simple Minimax,43,5,Player1,30,3.157
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.882
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.814
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.81
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.785
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.752
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.533
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.422
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.469
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.439
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.53
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.38
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.166
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.133
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.298
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.351
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.151
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.385
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.191
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.199
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.202
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.166
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.594
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.483
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.268
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.179
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.09
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.073
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.964
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.92
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.182
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.214
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.995
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.115
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.989
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.252
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.073
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.25
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.2
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.2
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.132
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.268
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.122
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.138
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.269
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.138
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.031
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.225
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.054
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.126
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.169
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.039
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.187
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.021
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.026
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.198
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.169
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.899
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.944
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.235
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.172
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.191
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.088
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.931
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.005
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.92
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.877
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.007
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.84
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.077
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.92
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.08
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.055
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.97
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,3.108
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.983
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.86
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.999
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.868
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.905
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.822
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.941
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.787
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.757
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.681
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.814
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.857
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.794
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.821
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.849
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.733
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.747
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.755
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.743
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.701
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.728
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.726
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.701
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.648
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.654
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,41,2.732
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,5.347
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,5.193
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,5.157
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,5.039
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.616
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.624
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.679
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.739
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.504
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.399
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.491
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.384
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.369
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.222
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.4
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.564
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.811
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.303
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.174
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.133
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.162
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.172
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.235
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.195
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.128
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.193
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.208
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.294
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.249
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.334
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.451
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.12
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.439
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.093
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.355
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.061
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.176
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.069
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.154
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.309
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.363
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.203
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.087
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.113
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.015
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.38
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.028
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.027
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.057
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.011
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.148
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.953
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.18
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.818
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.138
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.946
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.033
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,4.011
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.985
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.977
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.719
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.739
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.699
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.813
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.889
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.772
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.748
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.753
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.722
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.694
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.632
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.668
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.656
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.735
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.531
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.671
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.667
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.542
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.568
Advanced Heuristic,Advanced Heuristic,26,22,Player1,42,3.718
