Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Random,Random,7,13,Player2,22,0.0
Random,Random,4,20,Player2,19,0.0
Random,Random,7,16,Player2,19,0.0
Random,Random,8,16,Player2,25,0.0
Random,Random,31,11,Player1,23,0.0
Random,Random,26,13,Player1,22,0.0
Random,Random,9,10,Player2,22,0.0
Random,Random,9,5,Player1,18,0.0
Random,Random,19,11,Player1,24,0.0
Random,Random,8,8,Draw,15,0.0
Random,Random,23,12,Player1,18,0.0
Random,Random,14,11,Player1,19,0.0
Random,Random,15,17,Player2,18,0.0
Random,Random,9,16,Player2,20,0.0
Random,Random,7,17,Player2,21,0.0
Random,Random,29,12,Player1,24,0.0
Random,Random,8,10,Player2,17,0.0
Random,Random,6,19,Player2,16,0.0
Random,Random,5,21,Player2,15,0.0
Random,Random,28,11,Player1,26,0.0
Random,Random,21,12,Player1,18,0.0
Random,Random,10,14,Player2,25,0.0
Random,Random,29,15,Player1,20,0.0
Random,Random,7,6,Player1,18,0.0
Random,Random,15,7,Player1,22,0.0
Random,Random,15,19,Player2,17,0.0
Random,Random,7,12,Player2,21,0.0
Random,Random,16,8,Player1,21,0.0
Random,Random,15,23,Player2,23,0.0
Random,Random,7,7,Draw,14,0.0
Random,Random,16,11,Player1,19,0.0
Random,Random,12,15,Player2,21,0.0
Random,Random,8,10,Player2,19,0.0
Random,Random,15,14,Player1,23,0.0
Random,Random,19,12,Player1,24,0.0
Random,Random,13,16,Player2,21,0.0
Random,Random,22,13,Player1,18,0.0
Random,Random,6,9,Player2,15,0.0
Random,Random,16,12,Player1,17,0.0
Random,Random,6,21,Player2,17,0.0
Random,Random,19,15,Player1,18,0.0
Random,Random,6,10,Player2,19,0.0
Random,Random,8,16,Player2,18,0.0
Random,Random,9,11,Player2,18,0.0
Random,Random,23,17,Player1,19,0.0
Random,Random,19,19,Draw,24,0.0
Random,Random,15,9,Player1,20,0.0
Random,Random,7,28,Player2,14,0.0
Random,Random,11,12,Player2,20,0.0
Random,Random,19,12,Player1,19,0.0
Random,Random,33,13,Player1,25,0.0
Random,Random,6,19,Player2,12,0.0
Random,Random,18,10,Player1,21,0.0
Random,Random,15,23,Player2,26,0.0
Random,Random,15,13,Player1,26,0.0
Random,Random,9,14,Player2,24,0.0
Random,Random,18,11,Player1,28,0.0
Random,Random,11,15,Player2,19,0.0
Random,Random,19,16,Player1,24,0.001
Random,Random,6,7,Player2,13,0.0
Random,Random,25,10,Player1,21,0.0
Random,Random,20,19,Player1,29,0.0
Random,Random,5,6,Player2,11,0.0
Random,Random,23,11,Player1,22,0.001
Random,Random,27,12,Player1,22,0.0
Random,Random,18,12,Player1,15,0.0
Random,Random,18,12,Player1,17,0.0
Random,Random,10,13,Player2,14,0.0
Random,Random,5,18,Player2,12,0.0
Random,Random,16,14,Player1,29,0.0
Random,Random,6,15,Player2,15,0.0
Random,Random,13,12,Player1,26,0.0
Random,Random,8,15,Player2,17,0.0
Random,Random,19,10,Player1,22,0.0
Random,Random,10,8,Player1,20,0.0
Random,Random,12,20,Player2,14,0.0
Random,Random,33,13,Player1,17,0.0
Random,Random,9,11,Player2,19,0.0
Random,Random,10,6,Player1,16,0.0
Random,Random,14,10,Player1,13,0.0
Random,Random,11,15,Player2,17,0.0
Random,Random,11,11,Draw,23,0.0
Random,Random,18,10,Player1,21,0.0
Random,Random,14,14,Draw,17,0.0
Random,Random,20,10,Player1,20,0.0
Random,Random,9,11,Player2,17,0.0
Random,Random,9,13,Player2,18,0.0
Random,Random,10,7,Player1,18,0.0
Random,Random,9,9,Draw,17,0.001
Random,Random,16,11,Player1,14,0.001
Random,Random,8,13,Player2,21,0.0
Random,Random,22,12,Player1,23,0.0
Random,Random,13,17,Player2,22,0.0
Random,Random,14,13,Player1,23,0.0
Random,Random,16,8,Player1,17,0.0
Random,Random,16,16,Draw,24,0.001
Random,Random,12,12,Draw,19,0.0
Random,Random,26,14,Player1,23,0.0
Random,Random,11,14,Player2,21,0.0
Random,Random,12,7,Player1,18,0.0
Random,Simple Minimax,9,25,Player2,24,0.388
Random,Simple Minimax,5,25,Player2,20,0.22
Random,Simple Minimax,11,25,Player2,19,0.04
Random,Simple Minimax,4,30,Player2,16,0.339
Random,Simple Minimax,22,25,Player2,27,0.133
Random,Simple Minimax,11,25,Player2,16,0.063
Random,Simple Minimax,10,25,Player2,18,0.084
Random,Simple Minimax,8,26,Player2,27,0.354
Random,Simple Minimax,8,25,Player2,24,0.055
Random,Simple Minimax,17,25,Player2,23,0.26
Random,Simple Minimax,8,28,Player2,24,0.134
Random,Simple Minimax,8,25,Player2,13,0.136
Random,Simple Minimax,8,25,Player2,21,0.164
Random,Simple Minimax,6,24,Player2,19,0.529
Random,Simple Minimax,3,25,Player2,16,0.166
Random,Simple Minimax,13,21,Player2,13,0.023
Random,Simple Minimax,7,25,Player2,21,0.195
Random,Simple Minimax,9,27,Player2,25,0.141
Random,Simple Minimax,9,30,Player2,27,0.306
Random,Simple Minimax,4,23,Player2,15,0.04
Random,Simple Minimax,5,24,Player2,13,0.07
Random,Simple Minimax,6,25,Player2,22,0.144
Random,Simple Minimax,17,25,Player2,18,0.053
Random,Simple Minimax,7,19,Player2,18,0.372
Random,Simple Minimax,4,22,Player2,11,0.038
Random,Simple Minimax,8,26,Player2,29,0.179
Random,Simple Minimax,8,25,Player2,22,0.112
Random,Simple Minimax,8,25,Player2,13,0.139
Random,Simple Minimax,11,25,Player2,19,0.061
Random,Simple Minimax,5,26,Player2,22,0.155
Random,Simple Minimax,18,25,Player2,23,0.318
Random,Simple Minimax,8,25,Player2,16,0.087
Random,Simple Minimax,9,25,Player2,23,0.21
Random,Simple Minimax,8,25,Player2,22,0.145
Random,Simple Minimax,14,26,Player2,31,0.427
Random,Simple Minimax,8,25,Player2,24,0.164
Random,Simple Minimax,11,25,Player2,21,0.198
Random,Simple Minimax,7,18,Player2,18,0.15
Random,Simple Minimax,4,26,Player2,13,0.119
Random,Simple Minimax,13,21,Player2,11,0.024
Random,Simple Minimax,5,25,Player2,19,0.058
Random,Simple Minimax,4,18,Player2,13,0.217
Random,Simple Minimax,12,30,Player2,22,0.292
Random,Simple Minimax,11,25,Player2,20,0.145
Random,Simple Minimax,8,25,Player2,24,0.147
Random,Simple Minimax,7,29,Player2,31,0.21
Random,Simple Minimax,5,27,Player2,21,0.087
Random,Simple Minimax,4,22,Player2,11,0.038
Random,Simple Minimax,6,26,Player2,22,0.057
Random,Simple Minimax,18,27,Player2,23,0.246
Random,Simple Minimax,17,25,Player2,17,0.124
Random,Simple Minimax,8,25,Player2,23,0.254
Random,Simple Minimax,11,26,Player2,22,0.06
Random,Simple Minimax,5,25,Player2,15,0.269
Random,Simple Minimax,11,26,Player2,22,0.132
Random,Simple Minimax,13,25,Player2,19,0.154
Random,Simple Minimax,6,21,Player2,18,0.116
Random,Simple Minimax,6,26,Player2,15,0.033
Random,Simple Minimax,4,25,Player2,24,0.111
Random,Simple Minimax,13,25,Player2,18,0.017
Random,Simple Minimax,5,25,Player2,15,0.289
Random,Simple Minimax,12,32,Player2,24,0.317
Random,Simple Minimax,3,21,Player2,13,0.048
Random,Simple Minimax,11,25,Player2,16,0.055
Random,Simple Minimax,4,20,Player2,14,0.052
Random,Simple Minimax,11,25,Player2,20,0.2
Random,Simple Minimax,18,25,Player2,19,0.042
Random,Simple Minimax,10,25,Player2,18,0.177
Random,Simple Minimax,5,25,Player2,20,0.099
Random,Simple Minimax,13,25,Player2,20,0.059
Random,Simple Minimax,6,26,Player2,20,0.088
Random,Simple Minimax,8,24,Player2,15,0.027
Random,Simple Minimax,7,26,Player2,17,0.054
Random,Simple Minimax,7,26,Player2,21,0.609
Random,Simple Minimax,6,26,Player2,20,0.105
Random,Simple Minimax,4,25,Player2,19,0.191
Random,Simple Minimax,9,25,Player2,15,0.023
Random,Simple Minimax,18,29,Player2,31,0.367
Random,Simple Minimax,6,26,Player2,12,0.055
Random,Simple Minimax,6,26,Player2,23,0.344
Random,Simple Minimax,4,26,Player2,16,0.137
Random,Simple Minimax,13,27,Player2,25,0.409
Random,Simple Minimax,4,23,Player2,15,0.039
Random,Simple Minimax,13,25,Player2,19,0.074
Random,Simple Minimax,15,26,Player2,23,0.061
Random,Simple Minimax,14,25,Player2,19,0.053
Random,Simple Minimax,11,25,Player2,18,0.047
Random,Simple Minimax,17,25,Player2,21,0.218
Random,Simple Minimax,4,25,Player2,19,0.191
Random,Simple Minimax,4,25,Player2,15,0.402
Random,Simple Minimax,14,29,Player2,15,0.064
Random,Simple Minimax,3,27,Player2,12,0.126
Random,Simple Minimax,6,25,Player2,23,0.168
Random,Simple Minimax,13,25,Player2,25,0.555
Random,Simple Minimax,8,25,Player2,23,0.241
Random,Simple Minimax,11,28,Player2,21,0.34
Random,Simple Minimax,7,25,Player2,15,0.199
Random,Simple Minimax,9,25,Player2,19,0.078
Random,Simple Minimax,4,22,Player2,11,0.038
Random,Simple Minimax,7,26,Player2,17,0.145
Random,Minimax Alpha-Beta,6,31,Player2,28,1.299
Random,Minimax Alpha-Beta,6,25,Player2,21,0.628
Random,Minimax Alpha-Beta,9,34,Player2,26,1.156
Random,Minimax Alpha-Beta,6,26,Player2,12,0.484
Random,Minimax Alpha-Beta,5,24,Player2,8,0.505
Random,Minimax Alpha-Beta,15,25,Player2,18,0.383
Random,Minimax Alpha-Beta,9,25,Player2,17,0.705
Random,Minimax Alpha-Beta,14,25,Player2,23,1.078
Random,Minimax Alpha-Beta,10,26,Player2,22,0.636
Random,Minimax Alpha-Beta,10,25,Player2,15,0.281
Random,Minimax Alpha-Beta,18,25,Player2,15,0.482
Random,Minimax Alpha-Beta,8,25,Player2,22,2.104
Random,Minimax Alpha-Beta,9,25,Player2,25,2.27
Random,Minimax Alpha-Beta,5,28,Player2,17,0.858
Random,Minimax Alpha-Beta,12,25,Player2,19,0.462
Random,Minimax Alpha-Beta,7,26,Player2,24,0.841
Random,Minimax Alpha-Beta,10,25,Player2,15,1.954
Random,Minimax Alpha-Beta,6,26,Player2,28,0.668
Random,Minimax Alpha-Beta,7,25,Player2,22,0.596
Random,Minimax Alpha-Beta,16,25,Player2,17,0.253
Random,Minimax Alpha-Beta,10,25,Player2,26,2.604
Random,Minimax Alpha-Beta,8,26,Player2,29,1.744
Random,Minimax Alpha-Beta,5,25,Player2,20,6.411
Random,Minimax Alpha-Beta,13,25,Player2,16,0.676
Random,Minimax Alpha-Beta,14,28,Player2,26,2.96
Random,Minimax Alpha-Beta,15,28,Player2,20,1.731
Random,Minimax Alpha-Beta,6,25,Player2,18,0.471
Random,Minimax Alpha-Beta,7,25,Player2,17,1.888
Random,Minimax Alpha-Beta,10,25,Player2,12,0.559
Random,Minimax Alpha-Beta,8,25,Player2,28,1.137
Random,Minimax Alpha-Beta,15,26,Player2,26,2.54
Random,Minimax Alpha-Beta,13,25,Player2,19,0.672
Random,Minimax Alpha-Beta,6,25,Player2,17,0.926
Random,Minimax Alpha-Beta,10,25,Player2,20,1.181
Random,Minimax Alpha-Beta,5,25,Player2,25,1.678
Random,Minimax Alpha-Beta,7,21,Player2,21,0.273
Random,Minimax Alpha-Beta,5,28,Player2,19,0.515
Random,Minimax Alpha-Beta,12,29,Player2,28,2.554
Random,Minimax Alpha-Beta,11,25,Player2,16,0.613
Random,Minimax Alpha-Beta,4,26,Player2,22,0.714
Random,Minimax Alpha-Beta,10,25,Player2,19,0.607
Random,Minimax Alpha-Beta,10,27,Player2,29,1.244
Random,Minimax Alpha-Beta,15,25,Player2,14,0.583
Random,Minimax Alpha-Beta,6,25,Player2,17,2.122
Random,Minimax Alpha-Beta,5,24,Player2,8,0.449
Random,Minimax Alpha-Beta,9,25,Player2,14,1.379
Random,Minimax Alpha-Beta,11,25,Player2,25,0.762
Random,Minimax Alpha-Beta,17,26,Player2,25,0.528
Random,Minimax Alpha-Beta,9,25,Player2,18,4.037
Random,Minimax Alpha-Beta,12,26,Player2,22,0.713
Random,Minimax Alpha-Beta,4,25,Player2,17,0.904
Random,Minimax Alpha-Beta,12,26,Player2,27,4.849
Random,Minimax Alpha-Beta,7,28,Player2,22,1.444
Random,Minimax Alpha-Beta,9,25,Player2,17,0.405
Random,Minimax Alpha-Beta,18,25,Player2,21,1.044
Random,Minimax Alpha-Beta,5,25,Player2,19,2.632
Random,Minimax Alpha-Beta,8,25,Player2,14,1.568
Random,Minimax Alpha-Beta,10,25,Player2,18,0.525
Random,Minimax Alpha-Beta,16,25,Player2,18,0.486
Random,Minimax Alpha-Beta,9,25,Player2,27,1.823
Random,Minimax Alpha-Beta,7,25,Player2,16,2.085
Random,Minimax Alpha-Beta,12,25,Player2,23,0.552
Random,Minimax Alpha-Beta,13,26,Player2,27,2.435
Random,Minimax Alpha-Beta,14,25,Player2,23,1.037
Random,Minimax Alpha-Beta,5,25,Player2,23,1.567
Random,Minimax Alpha-Beta,5,26,Player2,19,1.624
Random,Minimax Alpha-Beta,7,27,Player2,27,2.545
Random,Minimax Alpha-Beta,12,25,Player2,15,1.524
Random,Minimax Alpha-Beta,4,26,Player2,18,0.586
Random,Minimax Alpha-Beta,11,25,Player2,19,1.99
Random,Minimax Alpha-Beta,8,25,Player2,21,0.526
Random,Minimax Alpha-Beta,10,25,Player2,12,0.651
Random,Minimax Alpha-Beta,4,26,Player2,18,0.621
Random,Minimax Alpha-Beta,5,25,Player2,23,1.568
Random,Minimax Alpha-Beta,4,28,Player2,17,3.277
Random,Minimax Alpha-Beta,8,25,Player2,30,1.384
Random,Minimax Alpha-Beta,4,25,Player2,17,0.571
Random,Minimax Alpha-Beta,11,25,Player2,15,0.271
Random,Minimax Alpha-Beta,12,25,Player2,17,0.382
Random,Minimax Alpha-Beta,5,25,Player2,23,1.609
Random,Minimax Alpha-Beta,5,25,Player2,22,1.485
Random,Minimax Alpha-Beta,6,26,Player2,24,1.174
Random,Minimax Alpha-Beta,13,25,Player2,26,1.741
Random,Minimax Alpha-Beta,8,26,Player2,19,4.012
Random,Minimax Alpha-Beta,10,25,Player2,23,0.478
Random,Minimax Alpha-Beta,3,25,Player2,16,0.612
Random,Minimax Alpha-Beta,12,25,Player2,22,0.83
Random,Minimax Alpha-Beta,11,25,Player2,25,1.116
Random,Minimax Alpha-Beta,10,25,Player2,18,0.495
Random,Minimax Alpha-Beta,12,25,Player2,24,1.517
Random,Minimax Alpha-Beta,5,25,Player2,23,1.529
Random,Minimax Alpha-Beta,8,26,Player2,16,0.509
Random,Minimax Alpha-Beta,20,26,Player2,29,2.363
Random,Minimax Alpha-Beta,6,25,Player2,17,0.871
Random,Minimax Alpha-Beta,8,25,Player2,16,2.034
Random,Minimax Alpha-Beta,6,25,Player2,17,1.37
Random,Minimax Alpha-Beta,13,25,Player2,16,0.675
Random,Minimax Alpha-Beta,6,26,Player2,23,1.74
Random,Minimax Alpha-Beta,13,25,Player2,22,1.159
Random,Minimax Alpha-Beta,4,26,Player2,19,0.694
Random,Advanced Heuristic,4,22,Player2,17,0.291
Random,Advanced Heuristic,12,25,Player2,18,0.127
Random,Advanced Heuristic,4,22,Player2,13,0.097
Random,Advanced Heuristic,5,25,Player2,12,0.127
Random,Advanced Heuristic,8,25,Player2,19,0.148
Random,Advanced Heuristic,5,26,Player2,14,0.137
Random,Advanced Heuristic,6,26,Player2,17,0.281
Random,Advanced Heuristic,10,26,Player2,19,0.212
Random,Advanced Heuristic,6,24,Player2,16,0.155
Random,Advanced Heuristic,6,26,Player2,16,0.12
Random,Advanced Heuristic,4,22,Player2,11,0.103
Random,Advanced Heuristic,4,16,Player2,11,0.114
Random,Advanced Heuristic,6,25,Player2,17,0.136
Random,Advanced Heuristic,13,25,Player2,23,0.287
Random,Advanced Heuristic,13,26,Player2,22,0.202
Random,Advanced Heuristic,11,25,Player2,15,0.142
Random,Advanced Heuristic,16,25,Player2,21,0.1
Random,Advanced Heuristic,7,25,Player2,24,0.244
Random,Advanced Heuristic,8,25,Player2,20,0.176
Random,Advanced Heuristic,5,23,Player2,13,0.141
Random,Advanced Heuristic,3,28,Player2,18,0.321
Random,Advanced Heuristic,5,23,Player2,13,0.148
Random,Advanced Heuristic,13,25,Player2,20,0.089
Random,Advanced Heuristic,4,22,Player2,11,0.096
Random,Advanced Heuristic,6,24,Player2,16,0.157
Random,Advanced Heuristic,12,25,Player2,19,0.12
Random,Advanced Heuristic,5,25,Player2,18,0.197
Random,Advanced Heuristic,11,25,Player2,16,0.116
Random,Advanced Heuristic,8,26,Player2,22,0.129
Random,Advanced Heuristic,8,25,Player2,15,0.067
Random,Advanced Heuristic,3,23,Player2,8,0.107
Random,Advanced Heuristic,12,19,Player2,13,0.065
Random,Advanced Heuristic,14,19,Player2,13,0.064
Random,Advanced Heuristic,4,25,Player2,16,0.138
Random,Advanced Heuristic,11,22,Player2,14,0.072
Random,Advanced Heuristic,13,25,Player2,19,0.135
Random,Advanced Heuristic,3,18,Player2,13,0.275
Random,Advanced Heuristic,7,25,Player2,16,0.205
Random,Advanced Heuristic,8,25,Player2,20,0.09
Random,Advanced Heuristic,4,25,Player2,11,0.211
Random,Advanced Heuristic,5,26,Player2,20,0.168
Random,Advanced Heuristic,16,25,Player2,19,0.097
Random,Advanced Heuristic,10,26,Player2,23,0.187
Random,Advanced Heuristic,16,26,Player2,18,0.116
Random,Advanced Heuristic,6,25,Player2,17,0.294
Random,Advanced Heuristic,4,25,Player2,16,0.154
Random,Advanced Heuristic,20,26,Player2,24,0.176
Random,Advanced Heuristic,5,26,Player2,16,0.152
Random,Advanced Heuristic,7,24,Player2,16,0.131
Random,Advanced Heuristic,7,25,Player2,23,0.195
Random,Advanced Heuristic,18,25,Player2,25,0.28
Random,Advanced Heuristic,9,25,Player2,21,0.228
Random,Advanced Heuristic,5,25,Player2,15,0.114
Random,Advanced Heuristic,7,25,Player2,16,0.139
Random,Advanced Heuristic,5,25,Player2,16,0.151
Random,Advanced Heuristic,8,25,Player2,16,0.188
Random,Advanced Heuristic,15,25,Player2,14,0.116
Random,Advanced Heuristic,12,25,Player2,18,0.188
Random,Advanced Heuristic,3,23,Player2,8,0.11
Random,Advanced Heuristic,2,23,Player2,7,0.098
Random,Advanced Heuristic,4,20,Player2,11,0.115
Random,Advanced Heuristic,7,21,Player2,18,0.167
Random,Advanced Heuristic,11,25,Player2,16,0.122
Random,Advanced Heuristic,8,27,Player2,14,0.099
Random,Advanced Heuristic,11,26,Player2,23,0.252
Random,Advanced Heuristic,14,25,Player2,20,0.083
Random,Advanced Heuristic,16,25,Player2,16,0.122
Random,Advanced Heuristic,9,25,Player2,13,0.085
Random,Advanced Heuristic,5,21,Player2,12,0.136
Random,Advanced Heuristic,5,25,Player2,14,0.16
Random,Advanced Heuristic,6,25,Player2,16,0.22
Random,Advanced Heuristic,12,25,Player2,29,0.184
Random,Advanced Heuristic,20,25,Player2,16,0.104
Random,Advanced Heuristic,9,21,Player2,16,0.085
Random,Advanced Heuristic,5,23,Player2,13,0.136
Random,Advanced Heuristic,14,25,Player2,19,0.331
Random,Advanced Heuristic,7,25,Player2,19,0.15
Random,Advanced Heuristic,4,23,Player2,13,0.135
Random,Advanced Heuristic,4,20,Player2,11,0.104
Random,Advanced Heuristic,7,26,Player2,16,0.139
Random,Advanced Heuristic,7,25,Player2,18,0.136
Random,Advanced Heuristic,4,26,Player2,19,0.332
Random,Advanced Heuristic,4,25,Player2,16,0.202
Random,Advanced Heuristic,14,25,Player2,16,0.287
Random,Advanced Heuristic,6,25,Player2,18,0.137
Random,Advanced Heuristic,8,25,Player2,18,0.147
Random,Advanced Heuristic,2,23,Player2,7,0.123
Random,Advanced Heuristic,6,25,Player2,19,0.128
Random,Advanced Heuristic,8,25,Player2,20,0.155
Random,Advanced Heuristic,2,23,Player2,7,0.096
Random,Advanced Heuristic,9,25,Player2,19,0.127
Random,Advanced Heuristic,10,25,Player2,20,0.227
Random,Advanced Heuristic,3,25,Player2,16,0.194
Random,Advanced Heuristic,5,25,Player2,12,0.111
Random,Advanced Heuristic,7,25,Player2,20,0.138
Random,Advanced Heuristic,6,25,Player2,11,0.205
Random,Advanced Heuristic,7,26,Player2,20,0.336
Random,Advanced Heuristic,9,25,Player2,14,0.109
Random,Advanced Heuristic,15,25,Player2,21,0.278
Random,Advanced Heuristic,12,28,Player2,14,0.11
Simple Minimax,Random,30,15,Player1,29,0.129
Simple Minimax,Random,17,15,Player1,15,0.043
Simple Minimax,Random,27,6,Player1,21,0.094
Simple Minimax,Random,21,3,Player1,23,0.219
Simple Minimax,Random,24,3,Player1,20,0.07
Simple Minimax,Random,29,7,Player1,21,0.087
Simple Minimax,Random,31,14,Player1,27,0.071
Simple Minimax,Random,28,11,Player1,22,0.082
Simple Minimax,Random,27,10,Player1,25,0.118
Simple Minimax,Random,31,9,Player1,27,0.095
Simple Minimax,Random,27,13,Player1,32,0.118
Simple Minimax,Random,26,2,Player1,20,0.074
Simple Minimax,Random,29,16,Player1,20,0.067
Simple Minimax,Random,26,5,Player1,23,0.127
Simple Minimax,Random,26,9,Player1,22,0.095
Simple Minimax,Random,24,9,Player1,17,0.079
Simple Minimax,Random,27,13,Player1,18,0.104
Simple Minimax,Random,25,5,Player1,21,0.228
Simple Minimax,Random,28,11,Player1,23,0.127
Simple Minimax,Random,32,10,Player1,26,0.172
Simple Minimax,Random,28,3,Player1,20,0.061
Simple Minimax,Random,27,12,Player1,19,0.085
Simple Minimax,Random,27,11,Player1,20,0.044
Simple Minimax,Random,29,16,Player1,16,0.044
Simple Minimax,Random,27,11,Player1,24,0.051
Simple Minimax,Random,27,11,Player1,31,0.097
Simple Minimax,Random,32,4,Player1,21,0.094
Simple Minimax,Random,25,6,Player1,21,0.11
Simple Minimax,Random,23,7,Player1,17,0.069
Simple Minimax,Random,29,8,Player1,20,0.115
Simple Minimax,Random,28,8,Player1,21,0.055
Simple Minimax,Random,26,8,Player1,21,0.064
Simple Minimax,Random,26,8,Player1,17,0.051
Simple Minimax,Random,21,18,Player1,19,0.081
Simple Minimax,Random,30,16,Player1,17,0.055
Simple Minimax,Random,33,5,Player1,20,0.074
Simple Minimax,Random,26,4,Player1,23,0.109
Simple Minimax,Random,29,6,Player1,21,0.09
Simple Minimax,Random,30,11,Player1,25,0.16
Simple Minimax,Random,36,11,Player1,26,0.095
Simple Minimax,Random,28,12,Player1,23,0.126
Simple Minimax,Random,26,12,Player1,16,0.071
Simple Minimax,Random,19,13,Player1,17,0.077
Simple Minimax,Random,21,15,Player1,16,0.082
Simple Minimax,Random,26,18,Player1,24,0.063
Simple Minimax,Random,38,8,Player1,25,0.08
Simple Minimax,Random,27,10,Player1,21,0.091
Simple Minimax,Random,24,17,Player1,18,0.043
Simple Minimax,Random,24,14,Player1,18,0.062
Simple Minimax,Random,25,7,Player1,22,0.186
Simple Minimax,Random,37,10,Player1,20,0.058
Simple Minimax,Random,25,14,Player1,21,0.047
Simple Minimax,Random,25,6,Player1,20,0.084
Simple Minimax,Random,28,10,Player1,22,0.051
Simple Minimax,Random,27,9,Player1,24,0.171
Simple Minimax,Random,27,9,Player1,24,0.07
Simple Minimax,Random,30,13,Player1,18,0.067
Simple Minimax,Random,24,13,Player1,19,0.093
Simple Minimax,Random,29,7,Player1,27,0.355
Simple Minimax,Random,23,8,Player1,22,0.065
Simple Minimax,Random,26,8,Player1,18,0.084
Simple Minimax,Random,30,6,Player1,24,0.073
Simple Minimax,Random,21,14,Player1,16,0.072
Simple Minimax,Random,26,11,Player1,26,0.176
Simple Minimax,Random,19,5,Player1,17,0.079
Simple Minimax,Random,35,8,Player1,22,0.095
Simple Minimax,Random,27,16,Player1,16,0.064
Simple Minimax,Random,27,11,Player1,20,0.303
Simple Minimax,Random,23,9,Player1,21,0.067
Simple Minimax,Random,27,15,Player1,24,0.06
Simple Minimax,Random,29,9,Player1,21,0.158
Simple Minimax,Random,30,15,Player1,17,0.064
Simple Minimax,Random,25,19,Player1,23,0.048
Simple Minimax,Random,25,7,Player1,24,0.089
Simple Minimax,Random,26,11,Player1,28,0.162
Simple Minimax,Random,30,10,Player1,21,0.094
Simple Minimax,Random,27,12,Player1,19,0.074
Simple Minimax,Random,30,6,Player1,20,0.095
Simple Minimax,Random,28,13,Player1,22,0.089
Simple Minimax,Random,25,10,Player1,21,0.053
Simple Minimax,Random,25,11,Player1,20,0.052
Simple Minimax,Random,23,11,Player1,18,0.083
Simple Minimax,Random,25,11,Player1,18,0.068
Simple Minimax,Random,29,6,Player1,21,0.06
Simple Minimax,Random,30,9,Player1,27,0.14
Simple Minimax,Random,25,7,Player1,23,0.083
Simple Minimax,Random,28,9,Player1,20,0.131
Simple Minimax,Random,28,8,Player1,21,0.059
Simple Minimax,Random,26,9,Player1,20,0.084
Simple Minimax,Random,27,17,Player1,21,0.07
Simple Minimax,Random,25,5,Player1,20,0.09
Simple Minimax,Random,27,13,Player1,18,0.051
Simple Minimax,Random,26,19,Player1,15,0.048
Simple Minimax,Random,30,12,Player1,25,0.053
Simple Minimax,Random,29,13,Player1,20,0.059
Simple Minimax,Random,28,11,Player1,22,0.088
Simple Minimax,Random,27,9,Player1,23,0.079
Simple Minimax,Random,26,10,Player1,23,0.071
Simple Minimax,Random,23,6,Player1,17,0.07
Simple Minimax,Random,23,7,Player1,18,0.065
Simple Minimax,Simple Minimax,16,25,Player2,20,0.1
Simple Minimax,Simple Minimax,16,25,Player2,20,0.092
Simple Minimax,Simple Minimax,16,25,Player2,20,0.088
Simple Minimax,Simple Minimax,16,25,Player2,20,0.096
Simple Minimax,Simple Minimax,16,25,Player2,20,0.09
Simple Minimax,Simple Minimax,16,25,Player2,20,0.096
Simple Minimax,Simple Minimax,16,25,Player2,20,0.1
Simple Minimax,Simple Minimax,16,25,Player2,20,0.086
Simple Minimax,Simple Minimax,16,25,Player2,20,0.102
Simple Minimax,Simple Minimax,16,25,Player2,20,0.096
Simple Minimax,Simple Minimax,16,25,Player2,20,0.091
Simple Minimax,Simple Minimax,16,25,Player2,20,0.104
Simple Minimax,Simple Minimax,16,25,Player2,20,0.092
Simple Minimax,Simple Minimax,16,25,Player2,20,0.112
Simple Minimax,Simple Minimax,16,25,Player2,20,0.104
Simple Minimax,Simple Minimax,16,25,Player2,20,0.112
Simple Minimax,Simple Minimax,16,25,Player2,20,0.103
Simple Minimax,Simple Minimax,16,25,Player2,20,0.1
Simple Minimax,Simple Minimax,16,25,Player2,20,0.107
Simple Minimax,Simple Minimax,16,25,Player2,20,0.1
Simple Minimax,Simple Minimax,16,25,Player2,20,0.099
Simple Minimax,Simple Minimax,16,25,Player2,20,0.122
Simple Minimax,Simple Minimax,16,25,Player2,20,0.115
Simple Minimax,Simple Minimax,16,25,Player2,20,0.097
Simple Minimax,Simple Minimax,16,25,Player2,20,0.1
Simple Minimax,Simple Minimax,16,25,Player2,20,0.097
Simple Minimax,Simple Minimax,16,25,Player2,20,0.129
Simple Minimax,Simple Minimax,16,25,Player2,20,0.109
Simple Minimax,Simple Minimax,16,25,Player2,20,0.093
Simple Minimax,Simple Minimax,16,25,Player2,20,0.099
Simple Minimax,Simple Minimax,16,25,Player2,20,0.099
Simple Minimax,Simple Minimax,16,25,Player2,20,0.092
Simple Minimax,Simple Minimax,16,25,Player2,20,0.092
Simple Minimax,Simple Minimax,16,25,Player2,20,0.089
Simple Minimax,Simple Minimax,16,25,Player2,20,0.116
Simple Minimax,Simple Minimax,16,25,Player2,20,0.118
Simple Minimax,Simple Minimax,16,25,Player2,20,0.1
Simple Minimax,Simple Minimax,16,25,Player2,20,0.088
Simple Minimax,Simple Minimax,16,25,Player2,20,0.097
Simple Minimax,Simple Minimax,16,25,Player2,20,0.094
Simple Minimax,Simple Minimax,16,25,Player2,20,0.09
